Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
0,1.3661872977864247,1.8723893360168682,12.779731189465368,21.495835174772825,1.941616109483361,3.11303682527453,0.2794392160015171,0.11063864341124217
1,1.2970412241575013,1.8070366319966336,12.898104988218005,21.439381682047006,2.1513947775666447,3.045282320920748,0.3349018137482853,0.1986850898291728
2,1.2895484792884695,1.800145029663968,13.022002082956622,21.43340080419581,2.378854262100594,3.0356202498224794,0.3937910995601173,0.2598241820538241
3,1.2928539230294032,1.8031496115073051,13.162681621043763,21.435089421699857,2.6242464692811724,3.030108145505431,0.45905288750464734,0.3089010761545932
4,1.2965073670546938,1.8064967598805965,13.306980453226993,21.436941346015633,2.838815981889762,3.0240774326823456,0.5207130651592078,0.3577206839996119
5,1.2948844129620514,1.8049351118056318,13.463988793058512,21.434899725845803,3.0624220573405077,3.0163863252431287,0.5469550616790525,0.4066243043809945
6,1.2922327696459903,1.8024429111307672,13.640719959166878,21.432068363317455,3.2970526681100583,2.982146279141523,0.5783591308163273,0.45870975918061135
7,1.2991918438738903,1.808873276752233,13.813827943980137,21.436698982428318,3.508795701511611,2.967698150838731,0.6258372708280339,0.4893103055918832
8,1.295618221830357,1.8054791359936209,13.967467298300496,21.43305650901973,3.700174908725194,2.977167567981307,0.6520190120796178,0.5331747701020664
9,1.3030657466037752,1.812400282809399,14.135998229961736,21.437494146079498,3.9165168281913254,2.979972379162713,0.7007909034356883,0.5698143954687368
10,1.2957522111050221,1.8054973077850955,14.29549957879228,21.43042448664651,4.092176943948627,2.9946956031819,0.7295425068162479,0.6117168912748979
11,1.2925670299171523,1.802454227767082,14.465423033613177,21.42674795802877,4.2526402395948555,2.9836031961188643,0.7790495082844165,0.6399025515914536
12,1.2971186511911839,1.8065738433931848,14.639654532076364,21.428801637475416,4.422046340028632,2.948884126319149,0.786167642180834,0.6763552504261768
13,1.2933042007678566,1.8028783605962835,14.804400625721634,21.424338896955316,4.587711020992629,2.9467908099808025,0.7965115112954003,0.7172183567627257
14,1.2959407849311888,1.8053169169026535,14.966951666744754,21.42453228599064,4.776993888113845,2.9543481154857245,0.8213759623538419,0.7523414184051204
15,1.2955912704817538,1.8048403296502762,15.0,21.42280182214449,4.945591593587933,2.9638719604224546,0.8394550937961589,0.785761979448284
16,1.2936530283836845,1.8028399172141418,15.0,21.419331966387407,5.0,2.9701531174600504,0.8507038763509166,0.8122741507433027
17,1.2988007351767685,1.8076435857614608,15.0,21.422430646231444,5.0,2.9879067074120234,0.8799214040875127,0.8406976190909035
18,1.2911660569322259,1.800255679440346,15.0,21.414277952014537,5.0,2.994295743331004,0.9078555290684112,0.8648288967098141
19,1.2856457269178998,1.794819052112619,15.0,21.407971032424193,5.0,3.0018842427328867,0.9131786062459499,0.8950750513581713
20,1.288674810266251,1.7975181231898603,15.0,21.40877458887004,5.0,3.024092587527612,0.9477481920621812,0.919769032810971
21,1.2901446135332184,1.7988309569972956,15.0,21.40854379424502,5.0,3.009449008360609,0.9750538554765258,0.9384015814402323
22,1.2930433730911164,1.8012381246287337,15.0,21.40828572362301,5.0,3.006566501031423,0.9970567851463236,0.9645615308452657
23,1.2979865928301535,1.8058211869095997,15.0,21.410564911210486,5.0,3.0010010813474124,1.0270698951438184,0.9901817784090432
