Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
0,2.1227628509078555,1.0708155557814258,12.431207620546814,22.23451384466119,3.696602292387066,3.91237620016689,0.1481541033588835,0.1285124781492814
1,2.130857301088087,1.078215626700695,12.627093824354477,22.24232209845545,3.8809635325374914,3.784533492123533,0.20970610926240618,0.20397174352015535
2,2.1324776435049477,1.079847538715899,12.845663733304118,22.242463491184306,4.070543199330543,3.632057374383709,0.2585289560695018,0.24714509201743384
3,2.1365068204074915,1.0835220543692012,13.052265890045666,22.24558415123696,4.264786433547433,3.516418875105481,0.30075978324995456,0.3078355404294321
4,2.1465274981240037,1.0926086233765493,13.252737263252055,22.25483879479116,4.452682494707829,3.423157908011981,0.33567697599936147,0.354532925129507
5,2.1434413358665347,1.0899171185038494,13.436014807804332,22.24997806343264,4.648289746433533,3.3515984821468603,0.370556778694403,0.40065561126421567
6,2.149045858700961,1.0950544146476677,13.626549496753652,22.253550491704054,4.834766312038875,3.2994751082758436,0.4041586390101906,0.45527914602112823
7,2.139741873386176,1.086771559678229,13.818208431919395,22.24121691748011,5.003104844515373,3.2259697509266414,0.44263325520817753,0.4929411986474414
8,2.153977966159471,1.0998363596418403,14.010686917469432,22.25432027143996,5.185503549790728,3.1632526645686765,0.46968382376218987,0.5328885546532338
9,2.1501021525526642,1.0964094245068072,14.194300406736284,22.248223046353658,5.347023181192535,3.1392556770683697,0.4945186015484498,0.567061669425426
10,2.1448813967643976,1.0917187941619162,14.372486217711524,22.239493226735068,5.500018590066601,3.1284526593913426,0.5302867469377713,0.5892512457252398
11,2.158344278493813,1.1041129446252018,14.548751568161627,22.252192322322344,5.647900746140182,3.1491388056285046,0.5547406271825328,0.632272827050155
12,2.1541920911616854,1.1004456859156264,14.736007803865801,22.245516485761836,5.791965525940404,3.1173237726467824,0.5816109436926387,0.6703683779968024
13,2.1537744807241728,1.1001441397557952,14.92428606811716,22.24243894482015,5.9623715755446804,3.089035020013488,0.6166763535522732,0.6902347184237503
14,2.1524327368251948,1.0990365409625564,15.112442235117813,22.237752425816897,6.132694571877622,3.0747954266599944,0.6483509562537636,0.7095615646987172
15,2.1500786748586282,1.0972062846006683,15.295973502862434,22.23222814189696,6.303597057285652,3.0643162352163897,0.6742272141388922,0.7351062375822637
16,2.155996587140911,1.1028149416636597,15.471818534162727,22.23666353048211,6.425205535072108,3.0769295320865666,0.6961864768399085,0.7678756866562324
17,2.163303341248712,1.1097709332739667,15.646237941976823,22.24180408475685,6.5628909099971136,3.076716462255032,0.7301701141882162,0.7811780074341312
18,2.1611869645858746,1.1080366497401812,15.824256538333222,22.237148539128302,6.698581470875775,3.075476258620926,0.744688345401086,0.8172306998632399
19,2.158110879275679,1.1052782636766105,15.99613231141828,22.230487169180254,6.853347543760805,3.0610633147214936,0.7684802857099621,0.842511324288421
20,2.1484156436912976,1.0964146549571683,16.17337215863518,22.21708231998972,6.993984625014704,3.0644279929894824,0.7945296319767936,0.8615500852361684
21,2.1480461868564604,1.0962783919111065,16.342965234710906,22.214448972473186,7.140239488930756,3.098463498613166,0.8081573920614583,0.8956778431244922
22,2.1530770475852083,1.1014046777112727,16.509741597719998,22.217197570805947,7.285476973801209,3.1290686430412067,0.8181119857492116,0.9351239332045083
23,2.152339975323812,1.1009369969313842,16.68153533465695,22.213188155394164,7.450054515827496,3.123653418025204,0.8461471425955225,0.951220649123431
24,2.1543701793086054,1.1030752320306632,16.840000736917133,22.212333241946947,7.6075890480472514,3.1488990280444242,0.8630447448538476,0.9817482109351761
25,2.160418250124111,1.1089460491990084,17.00792439154034,22.21566490064396,7.773968621811577,3.157773032315579,0.8834308730993065,1.0065844154387218
26,2.1378765198055216,1.0878330604513478,17.169234430391334,22.18894834368402,7.916204670464433,3.1874278343184703,0.8999909998312926,1.0325853179515936
27,2.1400042867507403,1.090090299425616,17.33653139759763,22.18792691231059,8.07353660813116,3.1739842811009926,0.9244888193033245,1.0499685700081238
28,2.1512947041169586,1.1009283973325064,17.498814685732285,22.19690180689599,8.233051616115612,3.2069032955964447,0.9400327591894454,1.0705396979451698
29,2.1484871562608654,1.0987424364131388,17.65622956395025,22.190979716688357,8.377745106203742,3.219262297283093,0.9644239546013906,1.083655489026778
30,2.1433754715150726,1.094298905038821,17.81516380825151,22.182481481649607,8.521823696631206,3.2305422137528987,0.9879930444092032,1.0959727201975404
31,2.1333344067113504,1.0847902964527771,17.971671990238267,22.169939477569745,8.630411753593494,3.2385351128185906,1.0045632746787527,1.1194476529803399
32,2.1418647947257696,1.0935748454735432,18.12371184947719,22.176046663219914,8.772602646564208,3.277281693560191,1.0132665062281694,1.151805699450613
33,2.1331556004271044,1.0856714732527206,18.274542889160184,22.164000168327007,8.89632045859486,3.306880772062653,1.0390489298541168,1.1625871321499999
34,2.133178966346217,1.0859337558476176,18.429577193534737,22.159567990382968,9.055853807940325,3.2950651808948956,1.0547303573191678,1.1806845480372097
35,2.142698859555498,1.095289908666331,18.599777087245858,22.165099284027058,9.230560445093266,3.268105392532056,1.0622125677782406,1.212444324813219
36,2.1401124163171463,1.092904484551641,18.747590051143817,22.15933589879964,9.352530845236707,3.2905601609377126,1.0735941501248394,1.239453579512735
37,2.1289709257034364,1.082404764155976,18.90131169889222,22.145042913696788,9.476481307527596,3.2949435629183266,1.0979998541864016,1.248645828311577
38,2.1327378223620617,1.0865561780483999,19.05680523457197,22.144498731666012,9.610169089714761,3.3010059732050525,1.1172557818169429,1.2662576720097638
39,2.131724414254986,1.0856979655851535,19.22142314801879,22.14050208094875,9.737391335823023,3.271923041492737,1.1281502989198298,1.286805434626828
40,2.1381435342618738,1.0920313461451558,19.374020198375543,22.14229318532254,9.900327408971403,3.280369607926563,1.146496042674881,1.298628268864221
41,2.151177584447389,1.1048561870110738,19.51962512914351,22.151805122025888,10.0455286978671,3.3188283051450544,1.1490836446509871,1.3406610403788433
42,2.129241529623012,1.0839036651626455,19.661927114608467,22.126122307723804,10.165050580475747,3.345973172025213,1.1773465237814742,1.3500271759464644
43,2.1308177901156107,1.0859355314761727,19.818574540713996,22.124459150577263,10.316038752616782,3.3511286676827425,1.2027140077844556,1.3555213528846248
44,2.1385310138850624,1.0936632061287936,19.96647485686857,22.129083585167496,10.47849723607099,3.381894468562992,1.23076453528373,1.3572730477698143
45,2.1255275550781714,1.0814815385386136,20.11936364530171,22.112607009558765,10.600159683536482,3.3848398501390857,1.2298362209314366,1.3992960789952502
46,2.1256149977835777,1.0817982772959818,20.280173993546917,22.109413476239553,10.749942673655092,3.36709554245432,1.2381178613980646,1.4278512354917785
47,2.1403496949754444,1.096427596785842,20.42792502636964,22.120602454069022,10.895289637147513,3.3982637863010035,1.2586013080551153,1.4385496015467123
48,2.1263765708330946,1.083319662303702,20.569952445952815,22.102549476153886,11.033974058084842,3.427462522918491,1.2755782199976256,1.4586885034813288
49,2.110361967326404,1.0679839137394647,20.722131550633815,22.082966529978314,11.174840945218445,3.422682137398453,1.3046911065527378,1.458139686048475
