Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
0,2.7465276907377296,0.3151987401467402,9.415304072197092,20.500909647030177,2.5760069378133825,3.8498001133913453,0.10277142799961826,1e-06
1,2.8166167102950688,0.3741945722045796,9.477627236053438,20.57147176095551,2.6404955021829095,3.9206493132876408,0.10404699426494698,1e-06
2,2.8931525836393783,0.43318597178866797,9.541156359689257,20.649396600152762,2.714841640633381,3.998906343535952,0.10405051842036422,1e-06
3,2.9741463694863697,0.49217234503889834,9.604690186717056,20.733011784508925,2.7956310583718174,4.0,0.10330812275079855,0.0012355940299347088
4,3.0581852782282306,0.5511500488169623,9.666967633474917,20.821012203795,2.8785604646141225,4.0,0.02769049045304569,0.06547568444343661
5,3.14423877967073,0.6100868414713735,9.727015727615571,20.912298124193605,2.9652678234078946,4.0,0.01151470587132902,0.11263836008209444
6,3.2316731636593667,0.6690304295650568,9.783811588278642,21.00598290061728,3.0581409025584327,4.0,0.015349898207894295,0.1334949302197247
7,3.3199824891376917,0.7279777967243141,9.836074744212663,21.101673765050254,3.1532741169915566,4.0,0.025479317346415124,0.14945696688523022
8,3.4072890382367973,0.7859239174863757,9.884951876316627,21.197273467350364,3.249992636477857,4.0,0.04017129715077722,0.16638359392534322
9,3.495901966025492,0.8445613795994611,9.934907265209631,21.29505790958216,3.3588456867579475,4.0,0.06934481145347375,0.17621462031457222
10,3.563120309481309,0.888631760655787,9.986569165644216,21.370166925899408,3.4662072057532676,3.9997372648806007,0.1063729841717915,0.1971584857356351
11,3.590112052452573,0.9059133946828557,10.030757285725208,21.400885539680843,3.5438413458853875,3.9762405203839197,0.1313175376981773,0.22267541122389567
12,3.5995486127530736,0.9119039981594526,10.076800710632513,21.41171129395794,3.6148383647892826,3.9254259160533334,0.15338021044809155,0.23366412911987566
13,3.6031321621972463,0.9141775079946107,10.117999448728295,21.415791036894607,3.6692988018150094,3.8819319481326686,0.17090158472496506,0.2545055368076707
14,3.608222710637309,0.9174225406241288,10.159970411369336,21.421583900105503,3.7345599927197983,3.840353437846964,0.18656883891839138,0.27640834129128344
15,3.6096598239127236,0.9183466218936084,10.20233246142989,21.423280670552153,3.7908514967577602,3.7976594435238527,0.20172066136688796,0.295502727113143
16,3.6138963594048716,0.9210810463307683,10.243024860176812,21.42791654095076,3.8413295532556977,3.7613878467117168,0.21395071176632657,0.31387639908171583
17,3.610404771923244,0.9188120349279142,10.285908394557444,21.423917738950394,3.887620584156384,3.7175250636058825,0.22912024297793374,0.3228848334499625
18,3.617193076774692,0.9232591020416318,10.328575571754156,21.431581819515564,3.9352334616847346,3.6840779617311097,0.23948740248457734,0.3335309875164572
19,3.6226421103398545,0.926836443685846,10.368917212881462,21.43766990444842,3.9849438895540605,3.6590959367121676,0.2511199687498807,0.3496115662135037
20,3.6241115012931604,0.9278057387604832,10.412214420482679,21.43925592888648,4.033322925822491,3.6238492554201196,0.25995903273190724,0.3639788218069436
21,3.6243062010233666,0.9279374954713681,10.453780155301692,21.439409484920787,4.075856932923631,3.592031406708655,0.27252875791490805,0.3673672487013994
22,3.6220745682609654,0.9264535520173611,10.497774537032603,21.436793951426402,4.121846924714189,3.5583699838764558,0.2835346936237925,0.3829416651404954
23,3.623262896244331,0.927258872945417,10.53891060549295,21.438356285759408,4.169816121286312,3.5332427899582988,0.2930121116841455,0.3990576413157819
24,3.6310660339046477,0.932530044156918,10.578524596413564,21.44715916495454,4.219118484184222,3.516191328359995,0.29997441899337823,0.41864469184879566
25,3.6267157540737442,0.929583391990404,10.620909770121598,21.44221564286266,4.261330079706588,3.483325088281289,0.3112374548817057,0.42417193161063044
26,3.634177895351267,0.9346814610497337,10.664190361566963,21.450489516467883,4.309181112194464,3.46104831577544,0.3214300969023157,0.4370415128003915
27,3.630495631670467,0.9321540384120667,10.707533198063816,21.446331637437574,4.35295449747215,3.4291171252456047,0.3333690352442712,0.44183124440284005
28,3.6321370315990222,0.933295381729881,10.74836674687652,21.44817745071459,4.397190559535687,3.408178748512189,0.34165817471965315,0.45488851446684514
29,3.629849486409914,0.9317045976274793,10.790951729946023,21.445577379855617,4.436419767431725,3.3811625670266507,0.35230879397469467,0.4658173808720945
30,3.6373324180811055,0.9369621156949913,10.830153211006335,21.453705237057203,4.474525290458968,3.366387478551169,0.3614390767452743,0.47790026717137685
31,3.634783437886258,0.9351680805131701,10.870695634881312,21.451019238513236,4.508163863481198,3.347176135828707,0.3699478474718769,0.4912237741540739
32,3.6388228571729266,0.9380373775599011,10.910145190188345,21.455354942818822,4.543469390433094,3.3311342372583272,0.38144750943855416,0.502584083141585
33,3.6439499754482108,0.941708696553479,10.950646553319975,21.46110548949515,4.579812335724287,3.3160595510783724,0.39115626358034483,0.5194838615537166
34,3.64258326004216,0.9407395916935453,10.995050714919698,21.459743246135844,4.62089821074726,3.2907708077973963,0.4000609916610837,0.5326424159983298
35,3.6440885027636543,0.9418356012361784,11.034862678746094,21.461425891117617,4.658762233237022,3.2783336030657155,0.40869173976977696,0.5462510533604485
36,3.6468804848788854,0.9438759504551676,11.076111267724691,21.464442165115074,4.697358367257982,3.2631848173700413,0.4183876041535899,0.5538268996528602
37,3.640839079301013,0.939464638509223,11.118191781610822,21.457806966868226,4.731725104108537,3.246181026413943,0.4280624556785828,0.5648644193458047
38,3.6421395712166977,0.940435962467294,11.158141498829059,21.45910120526517,4.768984067062547,3.2323304574449256,0.4383708247568645,0.574769390651289
39,3.6423797513925487,0.9406177448093954,11.2015783609246,21.459266290094718,4.80353638634447,3.21238452401392,0.44696131884348417,0.590560422415169
40,3.6416851536085404,0.9401101959213788,11.243242709514279,21.45857147226696,4.841223556586145,3.1976901586437734,0.45780077778249967,0.6012919902703661
41,3.640856628477289,0.9394928427229121,11.287068088064277,21.45777111310095,4.880145597622755,3.1769202372940284,0.46595605986424127,0.6123775599884141
42,3.6451733778735624,0.942794038425783,11.329217727734733,21.46227340227434,4.920657311729665,3.1624117095866984,0.4756211785502833,0.6214036848797029
43,3.647211535362739,0.9443598879469091,11.369317041100395,21.464463984374806,4.953109124968786,3.1562152934412637,0.48322916770125335,0.6368607303272715
44,3.64745280415868,0.9445727085004627,11.410635334252019,21.464693745805793,4.990188947577213,3.147128240522395,0.48958525084828614,0.6566644620427673
45,3.644908099914351,0.9426125160622817,11.45084127358283,21.46178705847767,5.0,3.135270216241377,0.49983284231849756,0.6664508400388461
46,3.6441141143278313,0.9420307456832727,11.493671252826354,21.460753222455885,5.0,3.1189106095460524,0.5090786962099152,0.6770315896190395
47,3.650852659488803,0.9473441629956979,11.533827019845853,21.46772657149156,5.0,3.1142992635414206,0.5170110423158822,0.6921906308100859
48,3.6464158537977154,0.9438569639504917,11.576177089532187,21.462755906248542,5.0,3.0950577232947905,0.5270210217071829,0.7049264812740265
49,3.6492591492445103,0.9461327633489449,11.61716296761527,21.46545374035621,5.0,3.0884703713160087,0.5370007673356462,0.714591344803953
