Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
17,1.3097046180740253,1.813825778120807,8.648923754373312,21.358482215267657,3.868374081051982,2.881223570171777,0.9605874075985674,1.3457938871611639
18,1.2884640803221215,1.7921421267286657,8.801161231731065,21.334461621694444,4.013878135229459,2.8608702564403052,1.0297205076612195,1.3716068750405577
19,1.293856499689574,1.7974579411276126,8.956633849408378,21.337528811104672,4.164905455148552,2.8809736271976036,1.078306378036999,1.4122011365605784
20,1.3002112397386785,1.8038428430305957,9.103130722474228,21.340453346311335,4.326000948217222,2.8877752644742403,1.1476906814852421,1.4453868945968904
21,1.3017074041709602,1.8052136419961697,9.245492124712756,21.337978073939905,4.47063059127747,2.9184840079224132,1.2229247999514836,1.4759656064729711
22,1.284817444380548,1.788008879160262,9.391282300517421,21.317983292527508,4.6325803903385,2.9157301184567332,1.2626499855959297,1.5152111996589763
23,1.2860618041593463,1.7891654156181351,9.539964844649214,21.316587732791735,4.795619298018085,2.955373497656631,1.2916857011704737,1.5662094877385173
24,1.2900161140852655,1.7928856795465882,9.677660861702682,21.317566172238447,4.95908156171946,2.9765155975759625,1.312362281524354,1.6160238987239
25,1.2830842490989647,1.7856715192104087,9.814951806175062,21.306195823021127,5.096360198048608,3.012543164665345,1.3596448837515884,1.6577076955317467
26,1.2840575703252466,1.7865738955909853,9.95484250931608,21.30448816420826,5.257988632243668,3.0236405045929278,1.3671233532037441,1.7131444973988148
27,1.289326256967156,1.791831356012295,10.095976054175948,21.305635237981193,5.400965968408481,3.0399985955836475,1.40185620450027,1.7524243841860163
28,1.2898926949547898,1.7922404040996156,10.225738411836081,21.302197692743288,5.554302892378639,3.0528149023400437,1.447765814725124,1.778899567513107
29,1.2843502720495856,1.7865737431957585,10.356453640688187,21.29180927513547,5.699570767599374,3.0655917166165203,1.5200261154185017,1.795700055234564
30,1.2777511276769218,1.779847821060081,10.482263343326922,21.28107296888126,5.834727724935733,3.0869122661965815,1.5557730212933991,1.8354199738786299
31,1.2624079163899788,1.7643299875722886,10.612345878756924,21.26061967743386,5.968654630096776,3.0967527644214776,1.5715172468105767,1.8885607892109055
32,1.2826162366866103,1.7842522948523982,10.744100617246152,21.27644480250377,6.133504189286423,3.1236867146087395,1.558431386398905,1.9513805201523353
33,1.2720593089390604,1.773506550523502,10.87603193227808,21.262664933675925,6.30780713502532,3.1160727126693155,1.5902955071275717,1.976277642776578
34,1.2836383827851556,1.785065146131792,11.009808414189742,21.268411171798917,6.472824489991199,3.1044138449924565,1.631281563538131,2.002900410950748
35,1.275941537274769,1.7772797409068328,11.137171187502586,21.255337972018822,6.5900902390683616,3.1037634552909963,1.6398951939848918,2.061873902143469
36,1.2736123747499235,1.7748439815884463,11.256913985030945,21.2486640464239,6.709428501184134,3.1188279865728306,1.657697835775446,2.1020619036250188
37,1.2840245691560135,1.7851465050153776,11.374225094229097,21.25311816547929,6.855421941237041,3.1342427768311287,1.692542756994274,2.1365710792282426
38,1.2812599197787498,1.7821804330063173,11.497477433443322,21.245245539886806,7.014594994592808,3.1674142505193474,1.769619113230123,2.135889863563083
39,1.2705406039938003,1.7713280829315012,11.62134109481455,21.2305721294176,7.152073724111241,3.1913803139862353,1.7903545631909463,2.177359413841636
40,1.2640061624958203,1.7647365205949948,11.74326731540062,21.21855230879973,7.295934361198518,3.2079699710047076,1.82770909163987,2.2038813085905242
41,1.2600961752683892,1.7607571808818854,11.860975688853038,21.21089894534825,7.424229260461337,3.2190468331407978,1.830741721352024,2.2461344439205364
42,1.2766744497397065,1.7772435805997295,11.982865278832385,21.2213907425351,7.56523207462049,3.2339545751628935,1.8566593261124416,2.2807103340024484
43,1.26206898267602,1.7625506528196042,12.09993004848964,21.201937535318436,7.705682860043317,3.2485224498528638,1.892015421870181,2.3061724345494383
44,1.2736320829905454,1.7739027004073606,12.221966833971454,21.206976521659776,7.842454473831611,3.2426987804950924,1.9151428502975438,2.335617644769918
45,1.2731553301025809,1.773324823606255,12.338470067075994,21.20152429167692,7.996955957159422,3.2569147130741123,1.9287225511652262,2.374295574115637
46,1.267025797666962,1.7670829998094781,12.452858695531216,21.18979351312237,8.124513488431294,3.2712475156263205,1.9606201279220283,2.394583169352145
47,1.2751620968913493,1.7751647793530267,12.570013335165903,21.19233119434806,8.250380508407341,3.301996796322884,1.967509030610204,2.4375000180693056
48,1.2641647360856714,1.7640504999842679,12.685695396096643,21.174464972776736,8.382155076959869,3.3078869942835896,1.9526128449191893,2.499883994460031
49,1.2661487179877424,1.7659710438193503,12.800452066169951,21.17013527188635,8.549718687027077,3.315640142365678,1.9767841504290988,2.5274940518335445
