Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
31,1.8275364767826054,1.2673915764879167,12.376693940564522,21.658985395509447,2.5237702517782603,2.607699536928076,0.7220696631877521,0.6118824340197898
32,1.8299784232804908,1.2698614122917822,12.425238990088722,21.66078448838537,2.5476408457991964,2.63140599880567,0.7192507274895612,0.6251381584947835
33,1.8309756754816786,1.2708786621797676,12.47484936113692,21.661263758091383,2.5766436275927744,2.6509859112308223,0.7163438934259252,0.6399419013836986
34,1.8276603976768198,1.2675452086940866,12.526086470383316,21.65748341580981,2.6026278598142114,2.6685178758738983,0.7216828719344679,0.6521033775631871
35,1.8239712330267381,1.2638388920306514,12.572555099834787,21.653252397839257,2.63533766635229,2.6833121489061695,0.728234199201983,0.6624779478808908
36,1.830053319428485,1.2699742795062168,12.621050334048753,21.65852684794059,2.673635958885429,2.7024695268427448,0.7258710223027652,0.6758577080754254
37,1.8238866328544772,1.2637739164953967,12.669463009807416,21.651840724461856,2.7136628505481224,2.7131417427009246,0.7308587308035414,0.6867969347665511
38,1.8289354650273613,1.2688707125148129,12.715769173837474,21.656293042740547,2.7500913472639117,2.7376882866114203,0.7294296758105964,0.700882240271298
39,1.827473405702948,1.2674061695588004,12.763674419044262,21.6542294755936,2.788088670615752,2.758882372508154,0.7314635198453632,0.7135137484848657
40,1.8211145670056554,1.2610051893924479,12.81350215965434,21.64727405970602,2.8264987587863404,2.7718887707805173,0.7390871023959582,0.7237765955535386
41,1.8315821756864776,1.2715493996240035,12.86050960867703,21.656658453282247,2.8701853171559737,2.7926958620527107,0.7398625095889622,0.7366121094369608
42,1.8286451060124962,1.268609169231342,12.910741945250505,21.65315649750509,2.9113030842965624,2.812686825678939,0.7354011028368864,0.7531643090096857
43,1.8259391272418597,1.2658964116946958,12.960372827102482,21.649832314297566,2.952638340598195,2.8294538516948484,0.7392802569022991,0.7643076591466224
