Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
0,2.6288511600090794,0.9778732107833167,4.767079410849994,22.944919057705803,3.905791238858066,3.282716627388537,0.9945341004811503,0.10336684493778901
1,2.619877221572646,0.9702141795618952,5.01405050496071,22.9395276742255,4.061710182473869,3.257408582249208,0.894833391524637,0.255298529802148
2,2.5941435222948765,0.9452475446292324,5.217320403242309,22.915402655408435,4.240104302964177,3.298260568237065,0.7710847748363239,0.3716655619953945
3,2.5978562806268672,0.9501341595757379,5.440911960088539,22.920387511018006,4.394977693397308,3.3205690783502013,0.6040599959619284,0.4732540155360323
4,2.5838120911841154,0.9363580958132462,5.678541939250804,22.907126014379198,4.534031039868504,3.320224596565982,0.5677733830215215,0.544674702489482
5,2.5865899321535393,0.9398695244238774,5.89959714484111,22.908402739212903,4.72383879528189,3.3288436107946677,0.47433347033377127,0.6332468396347619
6,2.58307853988867,0.9375080586999346,6.131504009313315,22.901509981336176,4.9319247201828755,3.3744662693075385,0.4487167305302679,0.7147604177831447
7,2.5821607086810645,0.9377115263710962,6.352482034176996,22.895186271903608,5.0,3.405899732294186,0.49701456449014736,0.7743983477571355
8,2.58447845260442,0.9415393008400774,6.56739706510184,22.89073179592141,5.0,3.408680897962316,0.5227869981071421,0.8351696096469202
9,2.5717785315347914,0.9292879082301024,6.738709653266887,22.874968503112655,5.0,3.450078010513426,0.5278019440779202,0.8870199542121715
10,2.5794544757126214,0.9380884210459356,6.927624600112528,22.873213144136475,5.0,3.478470909199962,0.5397796194638994,0.9552296863625808
11,2.5805114473035324,0.9402244513070845,7.123720979887654,22.86301482697053,5.0,3.4613893533518345,0.5935127596002362,1.0084706924788758
12,2.5622805523285463,0.9223674228556908,7.317397102430246,22.83513890762288,5.0,3.449071028459282,0.6414742787752337,1.052411326632856
13,2.5818987553776642,0.9435677168113774,7.482610459916223,22.845976881210976,5.0,3.4727052682947397,0.6922430881098509,1.0856769222262463
14,2.5563469313456224,0.9189447851843944,7.646791483719525,22.812509851543286,5.0,3.462338181636727,0.6720046416584874,1.1600632397979604
15,2.5706121282050365,0.9341837827475505,7.8285788676160495,22.81093523709168,5.0,3.500300284086053,0.7523722514478189,1.196369031526908
16,2.5637815344997956,0.9285203333273806,7.999338110274222,22.794565674850165,5.0,3.5213393631620673,0.7742333501165156,1.2486939897584655
17,2.556151840876138,0.921332047015077,8.16933356404065,22.773247926180094,5.0,3.5256968208061363,0.8340346362986247,1.2834537222575733
18,2.5456517917022827,0.9114836292274258,8.344522107586677,22.748483918097474,5.0,3.556681569032023,0.8107841035458835,1.3622422631736744
19,2.5562772547660084,0.9232197357317511,8.51703724726359,22.741583687708523,5.0,3.5917217053698787,0.8416152542207951,1.413386111166077
20,2.55134594917485,0.9195429692608681,8.692228915205028,22.723789730443116,5.0,3.6083489230554155,0.8501863110181372,1.4694182671386802
21,2.546921561023993,0.91700708293518,8.886968200773554,22.698204904045184,5.0,3.6030353227055434,0.8576769217353664,1.5376019663253
22,2.548000498595689,0.9188145879906265,9.057606628701985,22.681599972981726,5.0,3.6353406486956095,0.8956381650272389,1.5875703166468724
23,2.5444137408355294,0.916303682475794,9.214981109968317,22.662591451965845,5.0,3.651718155129156,0.9126072234987489,1.6355069360090315
24,2.5487127245399517,0.9215439069532407,9.387825257153589,22.641766372326078,5.0,3.633656140179445,0.9754338004741481,1.677371117424937
25,2.5627166174146736,0.9366538642158874,9.56762551009253,22.63521770516904,5.0,3.6214759211472387,0.9760028023558684,1.7455158515463747
26,2.5467461001159903,0.921858541963959,9.738250787547164,22.59716964274519,5.0,3.6491215413920544,1.0019013893027369,1.7996401398099189
27,2.5472413624507593,0.9230875356691167,9.888437318591688,22.580940721660166,5.0,3.7072313774475245,1.0413433198631985,1.8332224923160585
28,2.54206426276523,0.9184937866426243,10.044380429780103,22.558918445265807,5.0,3.74687828532212,1.058725825854938,1.8811127273579737
29,2.53798528929568,0.9153088976160408,10.223140035309932,22.52939878921157,5.0,3.782382832314337,1.0970083010529887,1.9363718765501172
30,2.5379627724280747,0.9166154766931385,10.358394355519922,22.51476199555437,5.0,3.791125667429164,1.1452415388694654,1.9577510774047078
31,2.5286450203036606,0.9086127677686778,10.509122800440458,22.481230260434987,5.0,3.798468020302305,1.1732515597535116,2.008385702489493
32,2.528451001823482,0.9094538130903285,10.677080952017853,22.45852061778669,5.0,3.797593732268655,1.1739623564518797,2.0698352373026077
33,2.539906062409657,0.9216307247236747,10.843043288109405,22.444435806990985,5.0,3.8215547378255565,1.1689253112610416,2.142201467379301
34,2.527432370235082,0.910165107604335,11.005668923597947,22.408520604088313,5.0,3.813373179757295,1.1803154564263627,2.189706418251388
35,2.5223074734634823,0.9057355275131534,11.178290639073802,22.375779172971907,5.0,3.81363070851415,1.2260149265494082,2.223879298201241
36,2.5275659141513027,0.9117666043441729,11.318800994928344,22.358938590300365,5.0,3.846742359766018,1.2662205074494703,2.2499263420424924
37,2.54226547526143,0.927005864840104,11.482183842239778,22.34900699459477,5.0,3.853927616756938,1.294655116165012,2.284041823583016
38,2.5357138703424975,0.9217709086778646,11.615655957860403,22.321521731535736,5.0,3.888971729129491,1.309955387770045,2.3276181436058376
39,2.518286352031796,0.9049592626443026,11.757193584173896,22.283092714274243,5.0,3.9001163812571,1.342046440451342,2.3624118912951757
40,2.5175755570638376,0.9053122716366255,11.910428830147653,22.257190380783552,5.0,3.908822166914778,1.3761965234603306,2.393721348001437
41,2.5332528556335103,0.9218089016528882,12.05174873805777,22.250641028528015,5.0,3.934840571125383,1.3857209198248055,2.4398111308332004
