Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
30,1.3025616564110605,1.8124346961455158,6.618568219479489,21.364213561901146,1.928829648645236,2.8736498589449404,0.5688007316869573,0.6258427907493015
31,1.3031477324057519,1.8130269941199482,6.664040722948785,21.365670416469293,1.9656575189542718,2.8630844224838334,0.5749760930975217,0.6350827228490662
32,1.3089389482853389,1.81892037911093,6.7062339454046445,21.37261703072676,2.0025076952055034,2.8664713715342707,0.5649324184550609,0.6527590375144797
33,1.3042749209635158,1.8141659690931504,6.748915503910485,21.368501543540805,2.032748468631717,2.8589625978528206,0.5700843061567763,0.6637903969247596
34,1.2990757046287915,1.8088819370117077,6.7960720200265685,21.363969344929384,2.069456330586208,2.8452790381516304,0.5653776659042193,0.6792094726755621
35,1.3081615991688513,1.8180998303494647,6.83842815685884,21.374124453101,2.1075632191204527,2.8489504879714564,0.5554827354805025,0.6964943636873047
36,1.3013739603304917,1.811196214570468,6.880065311317851,21.3678134005397,2.135127421901796,2.845843777613386,0.5602385089368874,0.7107678781820473
37,1.3084901682763372,1.8184114214103786,6.923768074861769,21.375703389158296,2.1782956831839204,2.8436219876677393,0.5656610121677247,0.7257581522289961
38,1.2992082539401906,1.8089911394482339,6.966926890181404,21.366532298296264,2.210752419334272,2.830856839292128,0.5719751774767243,0.7384648606804035
39,1.3026194928516681,1.8124406594824325,7.008590494599807,21.370687743593788,2.246611270709328,2.8263423169181814,0.5800334210187301,0.7475343644746784
40,1.305123522005182,1.8149653810133297,7.052028131638064,21.374095616336177,2.2815540917398183,2.824388140017805,0.5827783453955189,0.7611058683655818
41,1.300590760774455,1.8103678826519078,7.095044532371706,21.369571675958948,2.318770638050341,2.8127481618789814,0.6003634406743235,0.7697072176380009
42,1.306880479017656,1.8167143223996705,7.138591444392152,21.376417380918156,2.3565931433738707,2.811874645446691,0.6055675487381577,0.7837486716798512
43,1.305638946803656,1.8154502569852318,7.1801147329925294,21.375794173722404,2.3912046081466016,2.810436371055207,0.6068823130180824,0.7970470048772953
44,1.3061094633972343,1.8159208954487942,7.220888418973863,21.37672277778488,2.4241319580509195,2.8141512011829835,0.6146510526166479,0.8089972925202595
45,1.3083002243333512,1.8181326071163126,7.261215559157768,21.379414300604157,2.4573771551312382,2.8214968602703268,0.6236511966134348,0.8213999259894328
46,1.310597292924575,1.8204491459656822,7.303234254757802,21.38218131812996,2.5006877047270493,2.8202931129233533,0.6274064396054856,0.8364310057691504
47,1.30521217478455,1.8149946650695763,7.342493559565605,21.37708232226969,2.531528755754167,2.8168429920361215,0.6466050891586348,0.8417760722222697
48,1.2995349687834876,1.8092616336725287,7.385390031643394,21.371496387476004,2.5662789499955347,2.8037194311610802,0.6604360772377098,0.8486893483678907
49,1.300598888536288,1.810324947649033,7.427684716432214,21.373088315257416,2.602126851943327,2.8057268320708046,0.6673391554540736,0.8606950646536264
