Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
39,1.2773529126850212,1.7782897119437087,11.509912518201752,21.249185286032493,5.0,3.1388397112507653,1.4362532572203843,1.6689150867550488
40,1.2758198612769138,1.7765690721420648,11.63527984596038,21.24189745660382,5.0,3.1389774569564977,1.4881541996231051,1.6841811382750183
41,1.280453408437976,1.7811242759411823,11.763899479735029,21.239423910397196,5.0,3.165583835726829,1.548595623357027,1.6986003129731875
42,1.2856206839760638,1.786069801909449,11.884347275422792,21.23992496985139,5.0,3.2100411944144924,1.549961165183177,1.7397332072343206
43,1.282098140205008,1.7823022493046647,12.008114460602812,21.230597981554542,5.0,3.2224523422554276,1.574042733741763,1.7686803464241108
44,1.2632160702813267,1.7633397002102578,12.128201471210586,21.205516422324788,5.0,3.2100681345795072,1.6205958257990998,1.7847670100286612
45,1.2803244011189836,1.7802980312293502,12.24122567228998,21.217803999780088,5.0,3.2473516510190614,1.6543943038277376,1.802927738595332
46,1.2712238455223654,1.7710575843404752,12.356127992550798,21.200461647081045,5.0,3.256992277930154,1.7011931980216681,1.8234337256343158
47,1.2725376227756868,1.772109040121981,12.473061923995148,21.195413354757566,5.0,3.2510709738116748,1.7741017856151884,1.824373638935121
48,1.2866484361663955,1.7859949748998893,12.599838698461634,21.202753585675822,5.0,3.260458285166485,1.7775236462210235,1.8644029619585663
49,1.2680665112788725,1.7670613060177809,12.712418993143668,21.178336685455772,5.0,3.2617742171473187,1.7816570984811022,1.9044731748526922
