Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
16,1.3071388421459198,1.8174942040876712,5.95206727008648,21.35797937775966,1.3792538446884142,2.941933485071095,0.24110515316858827,0.28182689177534775
17,1.3066101369992873,1.8169283536113598,6.002519162578064,21.358785236545675,1.417051291111329,2.9207516179531616,0.24485685620330178,0.3033368534489548
18,1.3070484678020429,1.8173832017673546,6.050995471470591,21.36061724775176,1.4542839974279624,2.905307974982755,0.25319404395613027,0.32049587310996513
19,1.309026992867891,1.8194301495309413,6.096836080162641,21.364018309512097,1.4910903408391245,2.8937440560926917,0.25852183956388586,0.3340056118170147
20,1.3132000112556181,1.823759735502786,6.142466100038707,21.370027817565372,1.5342106765160402,2.8776652043424624,0.26897066062235575,0.3374671752679239
21,1.3110588281667066,1.821534357124111,6.189315165645451,21.368787593141253,1.5739490009851613,2.854241732862394,0.2749985582175891,0.35398577598525605
22,1.317309627767034,1.8280079061276295,6.232649945136959,21.377028146449337,1.6088710463723148,2.839594795164843,0.2835890178137371,0.3586887315794309
23,1.3186756248886122,1.8294198444794725,6.277388302316772,21.37995632972235,1.6463695859355063,2.82515917453308,0.292393104062563,0.3723557927996758
24,1.3142698182426866,1.8248556130597402,6.321385838632023,21.37619735396721,1.6813465324497041,2.807447681535347,0.3026566866071968,0.381375212774719
25,1.313639526223813,1.8242025784650697,6.36383110551905,21.376649920368113,1.717252109119304,2.793772937570927,0.3123342319755404,0.3920161999293566
26,1.316970306670569,1.82763738328499,6.407611238267707,21.381471692745933,1.7540614778196906,2.781897056578108,0.3144367215078224,0.4156290462925575
27,1.3188451039537306,1.82957107334762,6.45268115700255,21.384757585325254,1.7913784836249638,2.772058408266508,0.32247725626994805,0.4295699837873346
28,1.3136886561980252,1.8242566545992855,6.498603501719591,21.38042682220292,1.8236540729647124,2.7573285040271487,0.32707513741136823,0.4454097102432584
29,1.3180881727503782,1.8287705687966713,6.544102617994634,21.38628491082709,1.859346375047755,2.7420552557130082,0.32988421825315506,0.46166222803538
30,1.3186165893190394,1.8293089850546016,6.588790453059603,21.388180928662635,1.8942961983265165,2.72779226772876,0.3349583147344767,0.4776465508642378
31,1.3187582762654468,1.8294474766758888,6.631718358993567,21.389385462449244,1.93180165995616,2.7155206679542223,0.3370698797289527,0.4958479163296458
32,1.3215790033845831,1.8323412390433782,6.674029768252725,21.393515781457783,1.9702567346477864,2.711172204567787,0.3433747959075688,0.5073775438214998
33,1.318643876339938,1.829325731732589,6.71859970094071,21.3913930978081,2.0073410287560605,2.6972462801482178,0.3501271664957678,0.5172911575888678
34,1.3156845142121458,1.8262902675412884,6.7624203333483575,21.3897189944175,2.0417356203515507,2.6932980812577867,0.356766012553264,0.5311796864010655
35,1.3169219225476028,1.827547732843422,6.805861436478863,21.392365602595348,2.0797996037663493,2.684816394020069,0.36248068148544244,0.5454158499913845
36,1.3243196983702075,1.835112987171087,6.846556872326992,21.401321816219518,2.1139008647955726,2.6853014060870137,0.36962036897500455,0.5561733666482036
37,1.3206293726624492,1.831332346466106,6.888821012939802,21.39857724980301,2.149535333491075,2.67736572218959,0.37645471447118756,0.5676120743633444
38,1.319343249630341,1.830012406924915,6.9296824447424,21.398351137179095,2.1811414158726876,2.668992575433765,0.38421726192605643,0.5775762648238153
39,1.3214908089369597,1.8321959816719433,6.9715337628603296,21.401475320790563,2.218411103658167,2.6592049963238855,0.3905510942595332,0.5899463459351644
40,1.3238199282995513,1.8345658626242336,7.012499029186063,21.404904205410723,2.256403340484606,2.6500986012212584,0.4002482650297252,0.5974357352526557
41,1.3229443798553562,1.8336665556138838,7.055309407330741,21.404946590734994,2.2959084680828177,2.6354575961730653,0.4099095231697194,0.6033370534730635
42,1.3302103539391825,1.841076798522412,7.096356668753259,21.413937600643226,2.3272419486170133,2.639176201352912,0.41355515151132893,0.6191725435361464
43,1.3241142940845823,1.8348478144170997,7.136552826850825,21.408679670962265,2.3605039759433746,2.634491279721868,0.4200008816425561,0.6308373232452762
44,1.3198378468282932,1.8304877919304656,7.177929915073583,21.405282369318677,2.3908820652372675,2.629250149301332,0.42742070225449963,0.6427148224588443
45,1.3268250098938161,1.8375967781800224,7.219711358016405,21.413837350884897,2.4337102608858125,2.6312586096218644,0.43218050621004434,0.6589742301057517
46,1.321443253682616,1.832113900226252,7.261746326579092,21.409222609089767,2.465818441292618,2.624914138776817,0.43824838140075123,0.6707733315199521
47,1.3239256598654192,1.8346332172454958,7.3047467061451306,21.41274515784551,2.500985524289657,2.6224289280497763,0.43872813765081686,0.6899738204874304
48,1.32606563103973,1.83680269600066,7.343519060482269,21.415951821787164,2.5397694924764767,2.621167475217729,0.450008045564517,0.69726592166646
49,1.326699900061246,1.8374416976953019,7.38465947930773,21.417400639771007,2.5710305396799225,2.619232397503726,0.4660457434107076,0.6994472347435402
