Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
19,1.4530371385075285,1.4152322136027953,15.0,21.844721560306052,5.0,3.4791918508832804,1.1021792754949855,1.292071759113278
20,1.439741102118602,1.4020223651312416,15.0,21.821033259317957,5.0,3.4670652460733145,1.1527303246394276,1.3126257700869493
21,1.4584473851708184,1.4206294464009992,15.0,21.836170768457443,5.0,3.4849199440137357,1.144263319659621,1.3620032284621457
22,1.4333960476881993,1.3957296339190088,15.0,21.80046878334928,5.0,3.4613617491116897,1.1928724424889525,1.3773114065702357
23,1.44679658363406,1.4090693788379611,15.0,21.808742884490194,5.0,3.487882006752201,1.2463023734531076,1.3921558366406355
24,1.4521055712195918,1.4143598082435196,15.0,21.80950303540452,5.0,3.498716882094462,1.2947030370067079,1.4021631624458295
25,1.4557769317100946,1.4180260232293849,15.0,21.806306921718157,5.0,3.4875163052295477,1.307344143157765,1.4368127723056854
26,1.4477099219717824,1.4100042547474136,15.0,21.78952283511202,5.0,3.521176976073352,1.3119777745791281,1.4810299383540304
27,1.453485031117044,1.4157600099862546,15.0,21.788593745897145,5.0,3.5225818353165343,1.3175233662755546,1.5225366012941108
28,1.4446493289187792,1.4069732277925509,15.0,21.770649068223882,5.0,3.531044379539212,1.3273961504292704,1.5600127588985955
29,1.456215118448547,1.418501196660834,15.0,21.77379430120181,5.0,3.5183819886602636,1.341691173374551,1.5932026524651277
30,1.4537346322618858,1.4160439861917422,15.0,21.763048589178865,5.0,3.5161279529783886,1.3732229386588894,1.614078930059197
31,1.452171112519755,1.4145075690387932,15.0,21.752974015822797,5.0,3.5167983056304197,1.4087210513517703,1.6337032361217545
32,1.4441210577330374,1.4065030777599086,15.0,21.73447578372988,5.0,3.520950491572278,1.4598679753920163,1.650083292041098
33,1.4543535595643953,1.416704380545131,15.0,21.737544484582017,5.0,3.503608431853033,1.4895248149343967,1.6715360802724049
34,1.456087630751753,1.4184478944055083,15.0,21.73287866702834,5.0,3.4767866568590984,1.5022949399330905,1.700614862831844
35,1.4588899885183382,1.4212491142258417,15.0,21.729378804853837,5.0,3.47968636218999,1.5071080247986632,1.7366499875414865
36,1.44738081896972,1.4097906072220796,15.0,21.708630980618487,5.0,3.4611652562941,1.5237129970560508,1.7697285957831492
37,1.4543870178370302,1.4167804760538456,15.0,21.70961759421974,5.0,3.497464146484125,1.5276655692085783,1.8073023345093737
38,1.4459555531977866,1.4083825788668918,15.0,21.69181828475081,5.0,3.5062586912550384,1.6010167053065467,1.8076000669692778
39,1.4661230128972895,1.428510697849411,15.0,21.703752060423792,5.0,3.5101649616074626,1.6416365101038564,1.8270212286168537
40,1.446195638477378,1.408665196309354,15.0,21.675280870898906,5.0,3.488148530242152,1.6627716218102322,1.8488232015275365
41,1.4549348023515312,1.417399304637599,15.0,21.675928041250955,5.0,3.513577336637681,1.6699156342865633,1.8872737055319873
42,1.449455544911973,1.411948077598558,15.0,21.65998427482607,5.0,3.5059027691101754,1.695415948644117,1.918191789389664
43,1.4509080200018976,1.4134185729344202,15.0,21.65440724979548,5.0,3.5177630331646466,1.7096803188381948,1.9459607753654093
44,1.4573961594118718,1.4198961810865145,15.0,21.653294477946687,5.0,3.4971206256007883,1.7381451855888888,1.9625586953609344
45,1.4570830248626532,1.4196028456563077,15.0,21.644543725067265,5.0,3.4988220287364586,1.737233943435496,2.00575516277993
46,1.4500734445980548,1.4126340728226647,15.0,21.62998348301451,5.0,3.51112211719195,1.7111969956457929,2.060109807837243
47,1.455169175373532,1.4177495110148945,15.0,21.62854725559572,5.0,3.516258568779368,1.6992113069627612,2.0999160438650937
48,1.4461976395012344,1.4088198360508848,15.0,21.61341779117308,5.0,3.51295895302583,1.720657573623552,2.1207184858804613
49,1.454556548022262,1.417171320404695,15.0,21.615361376161083,5.0,3.507443323427457,1.7482112607666156,2.137491509934732
