Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
36,1.2422950677150781,2.01475880765399,5.129507383876961,21.545030068669295,5.0,2.509903352615914,0.34519167025034825,0.5225973685720533
37,1.234075531367497,2.0064868561586584,5.171358331248269,21.538596801284747,5.0,2.4957475030182774,0.3553688904462739,0.5254739097835229
38,1.2375983141560276,2.010003801092245,5.21185723139401,21.544198672841116,5.0,2.496396571949638,0.3618772578634024,0.5339047866893613
39,1.234523375865288,2.006915851870042,5.252413025518584,21.543299426745097,5.0,2.493226245874223,0.37131236683984126,0.5389159367697883
40,1.2345960260388074,2.0069804233459796,5.294762862295775,21.545310819592057,5.0,2.4884896419242026,0.3800127973310941,0.5439904648359194
41,1.2341842202136253,2.006558935806857,5.336016691499377,21.546878597958607,5.0,2.480407864182422,0.3879173750162496,0.5520073385618608
42,1.2398720705430009,2.0122382265696883,5.375857175846303,21.554512461787386,5.0,2.490299425820494,0.3908269440989608,0.5671943648179661
43,1.23672399281082,2.00906657994292,5.4169724921564075,21.55333663947754,5.0,2.482347160737154,0.3975309189883779,0.5808549854296933
44,1.2356233181546454,2.0079573682726797,5.454993905981011,21.554003239539156,5.0,2.4808403598323308,0.39922324725392966,0.5975928350152204
45,1.2373027745408163,2.0096282286080625,5.494784939257342,21.557301309783266,5.0,2.479164198255629,0.40697844521172544,0.6067523823161715
46,1.2369625484057716,2.009279297764878,5.53454356091454,21.558890142397072,5.0,2.4789471328229182,0.4095911428158521,0.6188907385531144
47,1.2408244204597254,2.0131384630355926,5.574462990577193,21.564632159916734,5.0,2.4865682185482907,0.4148467485556243,0.6306379041681379
48,1.2375979100463805,2.0098848210915308,5.612794090076791,21.563032923887725,5.0,2.482839345944198,0.4239128312501317,0.6355399849872073
49,1.2343871322389448,2.0066581364743405,5.651200534755818,21.561474926986072,5.0,2.4825857266676294,0.43482514986369936,0.6438665077885755
