Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
0,2.280813146171984,1.0441156574759842,5.3293790873138365,22.096060257891526,3.5985732897731344,3.1379785630259254,0.09536992999181287,0.0374891542489352
1,2.309217357259308,1.0716716806047724,5.389346575097575,22.126122483087666,3.6462802779618437,3.1313594142064485,0.11642348893284722,0.06310288289454558
2,2.3188948007736125,1.0809967443607975,5.449380966194485,22.137655505228913,3.6922599840082224,3.1027947292320213,0.14227210118903205,0.07348251695799447
3,2.317872462987442,1.0800265806229863,5.502956541141205,22.138301749567766,3.7358672824504833,3.0769801399813415,0.1585838441448224,0.08861721297343285
4,2.319640979959369,1.0817708693181034,5.555479526128511,22.141751039614146,3.783046954743717,3.0550799552539707,0.1741915079166392,0.10528781485671168
5,2.3161131656406675,1.0783578515765386,5.608029683486335,22.139900180854166,3.820299986332895,3.0381021171546347,0.1874366489443352,0.11813463537512146
6,2.323631285540229,1.085721309775901,5.660818018458796,22.14901911492803,3.8658935919959263,3.016736819147053,0.1964039310133134,0.13932825242303298
7,2.316684975719627,1.0789460455358741,5.713485218221556,22.14349645716392,3.905153082283888,2.9867395834591037,0.20641143986343935,0.15048050826489015
8,2.321195876013484,1.083386637986035,5.765096181235078,22.149592275014758,3.946098459674171,2.9668793677371386,0.21914201651860368,0.1670567828432527
9,2.32731241978027,1.0893897249739617,5.816320944962803,22.157574195497872,3.9887537427880755,2.9522704681687277,0.23103218613361062,0.1808038034369348
10,2.32810360743806,1.0901848159774223,5.865616872282818,22.16014364539526,4.030455473313944,2.9345487632222365,0.24407803095105204,0.19113439128063997
11,2.320845388758281,1.083100507351875,5.918088799030404,22.15425406218367,4.070772232178865,2.904565912480947,0.2511335032249347,0.20495920555799324
12,2.32070203726233,1.0830100810566634,5.96685493377382,22.155610185372147,4.108842622503193,2.8875266929158223,0.25956077442001274,0.22484674702504906
13,2.317616696253919,1.0799930391655608,6.016488719261833,22.154112457548933,4.139070004349325,2.870863767658197,0.274548678705386,0.2347284576425169
14,2.3243578600342865,1.086673305354938,6.063375462693812,22.162462134273575,4.176978396201485,2.862265259066538,0.2871489253372609,0.24825344754593304
15,2.3231429956992726,1.085487672988586,6.110075632864275,22.162810329506655,4.210878363271265,2.8507648987850294,0.29316117823200405,0.2605817250413188
16,2.3252056858823003,1.0875614052615619,6.156894679868002,22.166411040704908,4.245708332234871,2.8430699010983855,0.2996288102629091,0.27447245320886227
17,2.319935525117407,1.08236866164428,6.204422615207239,22.162179461749467,4.2859678623581745,2.822091715417487,0.31313512501773094,0.28234549593407304
18,2.3262155252727155,1.08860977757523,6.249379762654386,22.169879058469306,4.321724955224041,2.813435542743765,0.3195826691490631,0.2977653921265125
19,2.3265949367124414,1.0890026673852289,6.295262486393261,22.171901228784847,4.353695426610643,2.804978168360949,0.3267121886996694,0.3098879065204075
20,2.3333973232884238,1.0957348718077649,6.341380949673161,22.180145450361874,4.398493224821674,2.79933299830921,0.3293112476945871,0.3249809839492898
21,2.3260160256809956,1.088487991028782,6.388868592705612,22.173951882262607,4.432923391406508,2.782609291955999,0.3415155893437088,0.3341271603451982
22,2.3281044178467343,1.090566054061649,6.433898688066809,22.177549717736117,4.467516831761618,2.7732459988283606,0.3524820844340136,0.3449413246021326
23,2.324629206882627,1.0871324357257723,6.480540464548358,22.175655226070116,4.498839102348599,2.760211167628393,0.3629841805930414,0.3585496526159598
24,2.3234870488293655,1.0860101050491804,6.526978635494177,22.1759886517122,4.530189748752118,2.7465153088630374,0.36936832097273187,0.3698349978115341
25,2.3284250978122727,1.0909164131626239,6.5687375142972915,22.182271585278517,4.562935628047182,2.7440992029426567,0.37861816546345173,0.3823079134823231
26,2.3257737561113094,1.088310592871605,6.614498961701413,22.1808148586458,4.594236324907497,2.7275015248884964,0.3877977320200031,0.3953987878461847
27,2.3327759931638945,1.0952695913474693,6.660543476413592,22.188916699692232,4.636376949887422,2.721563431114194,0.39498106586505327,0.40701060208587103
28,2.3317573687062794,1.0942853126006054,6.704822863399304,22.18885934909284,4.6765261038301436,2.709604823657207,0.40972506632036104,0.4169315928989172
29,2.331460517385496,1.0940015429464165,6.748727491386343,22.189733552366963,4.711643829796065,2.7013531803952735,0.42182143092441954,0.4259863474893314
30,2.332736206753636,1.095279921007922,6.793260585569569,22.192395370606068,4.743567213373372,2.6920826223944188,0.42955022379332747,0.4383744976863024
31,2.3319557106023274,1.0945258443506747,6.837817082740297,22.192961604075773,4.781005399682178,2.6874438153317053,0.43925233194394947,0.454042948900169
32,2.333992646165652,1.096548103071774,6.880974708962884,22.196114925266745,4.811661379695339,2.67937478745952,0.44863426813329077,0.4641706402017109
33,2.328109477799539,1.0907599761373523,6.923759898841662,22.19151054080806,4.841573306691844,2.6799154287486284,0.4532071076261174,0.47634620620368695
34,2.330180559553532,1.0928478009104088,6.967180950094729,22.194647090434763,4.87621396380538,2.6829068510844123,0.4610746356989403,0.4924720420480613
35,2.333842136385829,1.0964883676279948,7.010967610462557,22.199844893765942,4.913279800055561,2.6810625905319263,0.46620332467777564,0.5076879177032185
36,2.3270118932627746,1.0897299262509572,7.055353266726769,22.19420375361197,4.943059134253449,2.6678033633311675,0.4751701316811437,0.5186440458689167
37,2.3410760304693192,1.1036794954884228,7.097354850118562,22.209390519171222,4.9761288551229805,2.669230445319717,0.48608361905310166,0.5276653499865986
