Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
0,1.8564986901976819,0.34048768518014677,3.9201509980452904,22.78810567387589,0.4739766142613385,3.2054691228603054,1.0,1e-06
1,1.9249338563506073,0.39946856441214995,3.9822624168547986,22.85642301420706,0.5374191006548668,3.2726014155087424,1.0,1e-06
2,1.9988097380457561,0.45843226403600873,4.045291845603012,22.931108072218944,0.6022972857661417,3.3473977956762844,1.0,1e-06
3,2.076408433875237,0.5173788862328351,4.107909653708751,23.01105765225967,0.6813461402034799,3.4253286834827024,1.0,1e-06
4,2.156516773085068,0.5763085642372813,4.168972331879882,23.09516160332127,0.7574252516394315,3.505843682686512,1.0,1e-06
5,2.238286378781946,0.6352215329375327,4.227118412015579,23.182633735660623,0.8342250950177367,3.5908900996338,0.9733810639858527,0.02720108092371699
6,2.3211194233744203,0.6941164082934101,4.2807533074452,23.272846160303565,0.9259860170777079,3.6778462171045936,0.9063912990111566,0.08757527732230523
7,2.4045933335346357,0.7529930829697359,4.32919651962781,23.365130604179367,1.0172952436749176,3.766100346066258,0.8424820760884774,0.1385706019676793
8,2.488397928937407,0.8118452986149328,4.373861896902732,23.458997354441735,1.1172740370479841,3.8527583992469228,0.7977099392697955,0.17177631771607285
9,2.5722636413300157,0.8706345188104124,4.428324459501778,23.554388098495956,1.2415247089826378,3.915693027464322,0.7529113526352931,0.2226300886479548
10,2.6306381560987635,0.9114884188081913,4.529698307391338,23.6242491531625,1.3980684063819013,3.8764175686330677,0.6825832265271977,0.299261160315351
11,2.6330785928140625,0.9132191445826616,4.63442433619647,23.63155682646676,1.5070466077843505,3.767710072507405,0.6702845477429217,0.36114899438843856
12,2.6443934464024164,0.9214827648219163,4.719148666624021,23.647794278922348,1.5992759049286105,3.7033020594731836,0.6266289818597957,0.4242216550221046
13,2.6456978888947043,0.9224389385171152,4.793616528702483,23.652587496699006,1.670754375739888,3.646872759831666,0.6167403880641519,0.4602688054264418
14,2.6474213355060483,0.9238161432687678,4.867616127549054,23.657853456528258,1.7450032183381037,3.5906306371389993,0.5869304898913013,0.5045885615786541
15,2.647736440073057,0.9240785446914521,4.930914928019031,23.661444964070803,1.8030540792001903,3.547913640424394,0.5625384135719155,0.5407586331180715
16,2.6483663590197817,0.924576292896889,4.990950351606058,23.66464430564581,1.855147619065151,3.5058147507256603,0.5739391714775085,0.5520838714022407
17,2.648355726266513,0.924592786222522,5.051048140052339,23.667381647807762,1.9004158961628035,3.4712550642236133,0.5738883321140059,0.5735341744015753
18,2.6585720867076614,0.932979973158457,5.108208116213331,23.68066454442973,1.9533051550172884,3.4363540637112933,0.57560875758876,0.592803936825731
19,2.6539208588667074,0.9291359174152563,5.1643103294276305,23.678453317487246,2.0104315087189453,3.399711594009763,0.5875244195855153,0.6080979588725035
20,2.6589293385193895,0.9333446995148084,5.215092705553514,23.68633390064393,2.0651039050258246,3.3763542403668856,0.5750933500506449,0.6382372005902835
21,2.656707860955031,0.9314821646401996,5.266739927021165,23.685832432703616,2.114536383854386,3.3480201447555,0.5958959031064178,0.6468719251274926
22,2.656401261226155,0.9312355599742752,5.317567773921548,23.687572162704654,2.1637173014543385,3.320672672840777,0.6012137691391737,0.660520642559629
23,2.6550904963094646,0.9301017925051742,5.369735217180765,23.688613322758616,2.210930523877555,3.2927061791426038,0.6087556044112581,0.6758405196639198
24,2.6557887829272873,0.9307236655814292,5.419223559921117,23.691602400303342,2.2569641950845316,3.264808029293344,0.6015718357247957,0.6994245793574165
25,2.6557988400335306,0.9307417002607193,5.470294930531268,23.69358119434198,2.308140482090804,3.23140653887519,0.5952963962317734,0.7219989769144396
26,2.670813871690061,0.944068108291153,5.518612967129552,23.710893749006107,2.359224908182834,3.210353723558198,0.6000633139057662,0.7370887419439385
27,2.664591801071572,0.9385848355775612,5.563693357713596,23.706069424430297,2.398177488553366,3.1885760283048117,0.6161039130500461,0.7447234306943413
28,2.661871174612854,0.936176617226418,5.610334632963524,23.70479520961472,2.4369080777725096,3.167620971294746,0.6383434446086605,0.7538113353330615
29,2.661297215248879,0.9356617388234809,5.6586403694139,23.705802796127212,2.479557361235435,3.1473066241036998,0.6315115011309884,0.7794485697563697
30,2.660569156153027,0.9350081672133613,5.702741968456611,23.706370181634917,2.522758801317046,3.125855901382526,0.6316750820061166,0.7995454055030141
31,2.666732991057087,0.9406671033348025,5.744913365859307,23.714186004277014,2.5648178439953115,3.116918929767046,0.6302959884404504,0.818578814564548
32,2.6614218963212966,0.9358460069571287,5.787942044237381,23.71004192052096,2.6000525085408386,3.099286705402977,0.6387706935780925,0.8344184055193977
33,2.6656933991988114,0.9398263694259092,5.832911191240171,23.715368141324973,2.6418912359176634,3.081250150864537,0.6399019093776007,0.8556468380537395
34,2.670751876775635,0.9444806844761888,5.875198257541087,23.721799508399638,2.678573305214067,3.0668001830389455,0.6456436786273717,0.8711313032209949
35,2.6700896882824314,0.9439073653873006,5.91982165555222,23.72242431315439,2.7211584639567215,3.046194519309882,0.6535379079280778,0.8871654195823281
36,2.6621144636804672,0.936536681355164,5.965191609658507,23.715637850913467,2.7621466798252983,3.020523978265986,0.6640712048564581,0.8978922587956237
37,2.6690469761139157,0.9430393082931992,6.00794385996555,23.723981054256114,2.804039631446147,3.010516087217168,0.6712048817306927,0.9118444381433426
38,2.66803387593251,0.9421194571537116,6.053214521088174,23.724143086112758,2.8447409989764543,2.992948863281642,0.688792266939977,0.922861463808576
39,2.6654865204171565,0.9397617567643407,6.095306412228091,23.722721465018488,2.87513156811423,2.9792989004913943,0.6943452640341761,0.9384593862348432
40,2.667140884477269,0.9413358724602912,6.136584000117612,23.725706076271898,2.9128362595984,2.9683968073259273,0.7010523873908986,0.951108181409557
41,2.6683199766241,0.9424866047397834,6.178315748862395,23.728160728089428,2.94912337829895,2.957790811975457,0.7005685160504752,0.9702996404245139
42,2.664841122978162,0.9392459593583392,6.223202287203135,23.725466532475785,2.9873884618159754,2.9424652002416005,0.7229863857744584,0.9752043060527547
43,2.6727439770363075,0.9467444931979024,6.264875904899651,23.734437865725642,3.0307053417822525,2.9367117104917684,0.7333513770834009,0.9879116818686391
44,2.666814347616428,0.9411563710730593,6.303223218525567,23.729432201378355,3.068028204028686,2.9269205182285574,0.7421464390181531,1.0004708851947186
45,2.6734096372424587,0.9474424439425209,6.346362840962117,23.73696055509074,3.1106461613194227,2.9156638166662607,0.7538314903930659,1.0101203801341625
46,2.6716004324283777,0.9457901045335286,6.390738209505079,23.73609589904577,3.1500033614539227,2.8965916761967616,0.7515988779042707,1.0302417648485265
47,2.6675024231646036,0.9419140322782238,6.433929515242226,23.733086396161067,3.1878023856740154,2.880280331320275,0.7676417844680794,1.0382529007315355
48,2.67048772693531,0.9447901933157715,6.477118358666781,23.73740558800286,3.2260495260124555,2.8726070410616233,0.7704925919651282,1.0526259116646755
49,2.671313920588184,0.9455915077427542,6.517608079111288,23.738796560699672,3.262024092632157,2.8648002123023124,0.7871768678796166,1.0622057532632185
