Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
15,1.6431388983283421,1.2652590615495154,7.137623269936877,23.21808805662745,7.430795712398337,2.5276213339793836,0.6221242458161574,0.801217124667338
16,1.6498883616788176,1.272096470321381,7.277537924206211,23.22779549115484,7.580990569850079,2.525060538298561,0.6380015650853134,0.8519106173045947
17,1.6394909044869366,1.2618207224772475,7.420099438369198,23.2205407039691,7.701698947033008,2.5383025141482816,0.6706114833588455,0.8824717108793219
18,1.6407774833565103,1.2632238401460132,7.5576079477557565,23.225401741442507,7.792921634069263,2.5749193046532635,0.7019828827962762,0.9182134966117728
19,1.636356848743607,1.2589210277931977,7.70092393960961,23.22415445870024,7.902248489062715,2.5583177012198957,0.7238656462538828,0.9550498786843364
20,1.644941929530551,1.2676201060135004,7.8326053661696005,23.234584366462762,8.040882617885798,2.5718815470298373,0.7727166175045117,0.9471487877139942
21,1.641726300451784,1.2646042483288853,7.955670730403409,23.233739356945325,8.163937968861017,2.6048381667318687,0.8065426055218815,0.9591462946659103
22,1.6521028910306612,1.2750206753727376,8.085925277865357,23.24652502588864,8.30459841841661,2.6097596669046386,0.833628263079504,0.9850823947680495
23,1.6447342325683445,1.26785150579331,8.21691358574976,23.24180851679146,8.393834207050354,2.6312512053802397,0.859418286184044,1.0281859925941745
24,1.6434631775099022,1.2666328740356017,8.34201042753584,23.24356716923421,8.499712517497983,2.6440110240867103,0.8786289155144605,1.0653322357703507
25,1.640944372242957,1.2642248596152232,8.46620657940817,23.243171339668702,8.601055260637658,2.6498575669132736,0.9134680209050076,1.0863347307548679
26,1.6361273608153468,1.259471514947925,8.595878045777136,23.241021473307175,8.690955595580034,2.6639119068030115,0.9445937852802666,1.1040587374219923
27,1.6504870354873407,1.2738644073113834,8.71710365273567,23.256903928558785,8.824347777979247,2.6628288778442064,0.9620928777618916,1.159157143140411
28,1.6363233912454949,1.259834643387363,8.84372024003098,23.244146935880007,8.94473295454557,2.6537422539903797,0.9890951814806271,1.1870449678977613
29,1.63279576394253,1.2563710628013236,8.959581564543827,23.24302460944369,9.048219057608135,2.6802984401994605,1.0074933773815145,1.226465890979724
30,1.6404249312408756,1.2640207560659684,9.081607554901254,23.25253088151219,9.159792888688827,2.687173103730502,1.0254766919294411,1.2667228885540431
31,1.6393182277452332,1.2630452098372982,9.200419773170468,23.252549737914322,9.262336898665364,2.6920600488470545,1.0386284284587672,1.310449816038257
32,1.6370711710595482,1.2609096034639298,9.317253961266736,23.25146418564421,9.345210687241302,2.709350660196587,1.07182312689711,1.3337795553251888
33,1.6291281662471633,1.2531250200952646,9.436156208657803,23.245145653397348,9.459748964067671,2.7292543195003773,1.11047252975992,1.3523932137684553
34,1.6291922632610734,1.253312812605001,9.556297320251483,23.24642570024184,9.591839057307299,2.7175260730013404,1.1526860818121951,1.3567233632402278
35,1.6338689582964465,1.2580523998167166,9.673522216616302,23.252201485162274,9.707758908331954,2.7287597803876023,1.1852526804798023,1.3702899620091435
36,1.6384143535149023,1.2627065003573588,9.789760564933816,23.257694400799984,9.822797128304549,2.7323994904601134,1.2151058113411324,1.4038860053100803
37,1.6390382985497747,1.2634020761897808,9.902942506234993,23.259605976039545,9.92398352853148,2.7573067235005753,1.2414832791467936,1.4297689403879013
38,1.6371498648390392,1.261607796673646,10.008776266220456,23.258289325713907,10.046797671011912,2.7688822889867652,1.2644155227265224,1.4628292375882805
39,1.6349487106747387,1.2595007153343227,10.120174399398248,23.25697321889095,10.144254412203376,2.76270301621359,1.296855792086556,1.4829236409237756
40,1.6342363243899165,1.258822203933841,10.232237403871189,23.2570483445354,10.279100380520767,2.7651756532993423,1.3340348956376284,1.5007474942488355
41,1.6318402277641568,1.2564729222426816,10.343340814569492,23.255457679738,10.365202262625646,2.7782818284268216,1.3513388901715866,1.5524419923091628
42,1.6274612539261868,1.252188580387832,10.45509435440795,23.25172420947626,10.469876818871686,2.7773694929160193,1.3690652262626102,1.5962117384508816
43,1.6330273722436441,1.2578296147231716,10.565312687107253,23.257681741008312,10.581242425816283,2.802136476252113,1.404047697225613,1.6288901745898583
44,1.6256743633832682,1.2505548778157112,10.672227226622038,23.25102245327449,10.670595249707933,2.832017989268993,1.4474143584955703,1.6421568753893083
45,1.623857845147508,1.2488344127277133,10.779456836175694,23.249368934819106,10.775014751982143,2.836301204847977,1.473848525783538,1.6730112356524434
46,1.6307216797583766,1.2558019110724523,10.883301683765664,23.257176326766835,10.868560700809414,2.8744577726163767,1.4974451961110602,1.7083399998582538
47,1.6243033333465067,1.2494833059918804,10.992665657600766,23.25139429002769,10.975069265464365,2.891908249325526,1.5284639319413376,1.733948256003065
48,1.6288948995876242,1.2542001819125934,11.096663981111769,23.25540467274891,11.076456744132825,2.8987401262236134,1.5435109534654312,1.7847699482060975
49,1.6159405490548795,1.2413196972111982,11.207089266907493,23.242528235069088,11.206605014859706,2.8970797276433613,1.585588621379058,1.795292472130349
