Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
0,1.1038478061286248,2.8301460773999616,8.551962400195086,22.522877711770924,0.7284587686733647,3.2781669107393134,0.13811782836003317,0.03194871770684281
1,1.0495825787303867,2.7779541474686513,8.605536439950148,22.47188687995284,0.7253263967300638,3.2236356176455128,0.1698121421697936,0.07066937895312908
2,1.0125444484926098,2.7436216143633665,8.65042799195332,22.43900382687281,0.7655532502552943,3.185665921112879,0.19293076742333995,0.09900440057681345
3,0.9979104149989223,2.73041225746824,8.69053357022937,22.426596596847066,0.8312994632310443,3.1640823562058102,0.21586773757852323,0.11820092140898875
4,0.9943623555559309,2.727240445209751,8.731727989956935,22.42383487811517,0.8917773733029137,3.1493947079596034,0.23563066506749014,0.13914553216758008
5,0.9908165288162998,2.7240665430954927,8.77394489153557,22.421089136852977,0.9423994303259929,3.1353803990910487,0.25157353922765285,0.1579351103161308
6,0.9928708740496457,2.7259051173843885,8.818784976741405,22.42314825512506,0.996994036342543,3.1245411220506436,0.2659591760256842,0.17785858247238237
7,0.9954125979842355,2.7281895141335304,8.864487187331404,22.425541255982687,1.0557959426336543,3.1141444067124016,0.278834416220148,0.19288337625843704
8,0.992111761875952,2.7251961059575334,8.910551060359028,22.422985279328746,1.1020609962336585,3.0964735333171003,0.2928298395481822,0.21015562771503155
9,0.9975976640540772,2.7301711959033232,8.957717282171098,22.427879155129002,1.1572011973035794,3.081930511220219,0.30462872782419803,0.22697460806155662
10,0.9967131920168837,2.729348887737572,9.001021811067577,22.42741328947179,1.2031994148499434,3.071100572173744,0.3181129631853955,0.24113468155294632
11,0.9979506523484194,2.730479557392649,9.048306509054752,22.428827850750878,1.2507660878140194,3.0599585063580115,0.3315338641485394,0.25598220680097533
12,0.9963324345644774,2.7289749226826845,9.095385805569798,22.42768326466915,1.2955803552234846,3.041243539111796,0.34711485872967424,0.26953156888647894
13,0.9922857983933119,2.7252254668273026,9.142501021406066,22.424407411303285,1.3334032843483123,3.025857403229714,0.3564775693237511,0.2852294111334486
14,0.9936053511995869,2.72643510180267,9.189362799440163,22.425783174627053,1.3757028106522502,3.0160794839383995,0.3706385521044572,0.29983807681178887
15,0.9972721770968659,2.7298373352934773,9.235207684552524,22.42944391057729,1.4149912073863864,3.006098936984115,0.3791851468185125,0.3159741645952883
16,1.0000295411502151,2.7324088331156675,9.280142818975667,22.43226921456396,1.4592590375919994,2.9983129666554986,0.3910016713716365,0.3268014148320099
17,0.9988439201202821,2.7312835798903263,9.3254654332631,22.4314399585817,1.4960159831897606,2.982747632359035,0.4016531155048166,0.34194793099810417
18,1.0013021044622203,2.733582503239142,9.368461913450114,22.43397621582901,1.5343197469120333,2.9755241260424112,0.41051263154808854,0.3588221956056871
19,1.0016742120020268,2.7339123293912815,9.414660170071171,22.434450586805074,1.5779603372101696,2.965089609561655,0.42265364832038343,0.37276816426001474
20,1.0008920421273355,2.7331635444249924,9.45628324057117,22.43397453582102,1.6162168409599202,2.9591473920959257,0.4365097492995466,0.3854102062980561
21,1.0033531418722872,2.7354873133235054,9.501138665153537,22.43638981966305,1.657158715162151,2.946205782765527,0.44677468059241576,0.39752277882826204
22,1.0009149575018226,2.733145063853503,9.545542662615583,22.434480897284992,1.6878585510615656,2.9396792005565002,0.4597487557642135,0.4078781274856734
23,1.0022174493784743,2.73437762861773,9.590833233961273,22.43595627801573,1.7289819871375833,2.931088594127527,0.47001779772116475,0.41889444931871234
24,1.0029524049262317,2.7350726482023138,9.635304250914082,22.437150930852734,1.764683395750896,2.923533341886003,0.4796903783016143,0.4322147768562288
25,1.0049792380717677,2.737006196816272,9.67931776752259,22.439407143493835,1.8055662014216596,2.918484986921924,0.49256573973823076,0.44585077571989673
26,0.9947661374975326,2.727189519644936,9.724344196104513,22.430080408042656,1.8376128687000877,2.9075793016934175,0.500151740940323,0.4611670647982297
27,0.9998069528002365,2.7319957136293893,9.770184796234608,22.434936991014098,1.880503140529754,2.902267929588246,0.5168944715131667,0.4688115508773521
28,1.0049169041331905,2.7369020314646364,9.81597879214359,22.43992689280432,1.9175555122565444,2.900675585090993,0.530436310377902,0.480678589680287
29,1.0039014602746617,2.735908591941381,9.862788068365681,22.439104061764333,1.9533511092864442,2.8917784630978396,0.53869329794246,0.4931920697297374
30,1.0043751252051065,2.736357757109737,9.907758767401873,22.439860461386512,1.9912877631557258,2.882469454733588,0.5499653260343842,0.5051931683476462
31,1.0004046870804653,2.7325008500385373,9.955568990226585,22.436362370968784,2.032101864164981,2.8747256983545886,0.5585226095225779,0.5166191522700055
32,0.9992615361347839,2.7313765181400673,10.003733397466485,22.435609687661234,2.071792008546629,2.8643346024214145,0.5666113823201482,0.5271841366867375
33,1.0042218794950446,2.736155464567,10.04834860907803,22.44046501093493,2.1130803492919683,2.8556526612569324,0.578337684277929,0.5376730004844625
34,0.9957776412212306,2.7279373460862084,10.09518186336136,22.432712178983678,2.1487900430829767,2.8446613763364264,0.5893498880498392,0.5520043483305819
35,1.0036402663668085,2.735516380774969,10.13957547902727,22.44037976805315,2.191559320200635,2.839506648960831,0.5980255223404477,0.5670365669781041
36,1.0060975518342983,2.7378953722732007,10.18401828757612,22.44311538165021,2.2270225485680886,2.835695518322436,0.6065124255046748,0.5784886973453593
37,1.0066282176589831,2.7383945089371977,10.228709448532662,22.44393737783646,2.2621398082123383,2.8316112989716404,0.6150001783476311,0.5930143003785893
38,1.0014276963927784,2.733276482263858,10.275894956803763,22.43910912842642,2.3014794142948123,2.8145760942303033,0.6186569999013812,0.6095971144257174
39,1.0057368052863058,2.7374603888516886,10.320298273387827,22.443430717750115,2.338749976301347,2.812589624270826,0.6258608793423704,0.6233171038139683
40,1.005151088123457,2.736859396119702,10.36638339927433,22.44280978629189,2.38517930407124,2.806655507555714,0.6365083703999981,0.6358824525789925
41,1.0107231149996507,2.7423257735217965,10.411933862483162,22.448345740138382,2.433360389430627,2.801256989114364,0.6452624544610263,0.6502372142848752
42,1.0071468071683385,2.7387794317041054,10.458430741691272,22.44473762877386,2.472251510880576,2.7865480016529047,0.6623337173653785,0.6558026211428856
43,1.007576907456348,2.7391885398460287,10.503742455561241,22.4452799046255,2.50705404280712,2.779367163077526,0.6733968422036632,0.6675491961022831
44,1.0031981276629867,2.7348358323219775,10.549364051921641,22.44103858604968,2.54285096293251,2.7657570801316207,0.680835563678653,0.6815097536155402
45,1.0054640495466645,2.7370400607694085,10.594708384927861,22.44331205465771,2.5759569507800504,2.7599061171988373,0.6933408966487928,0.6909786198008319
46,1.0069693196260132,2.738511228713652,10.63932616637187,22.444796917125128,2.6110556401448695,2.7574594940112824,0.7023789979426515,0.7035323682088827
47,1.007682603169669,2.7391931015075093,10.684427421895986,22.445434436824463,2.6489659772529994,2.750670484600876,0.7105651407565141,0.7176703764279512
48,1.0102060066654692,2.74166928834762,10.728280289342127,22.448008054799086,2.6902533876557233,2.7491417443618524,0.7168134050309083,0.7339357375500806
49,1.0076985507128364,2.7391659821363876,10.772995729662727,22.445606511397425,2.7283643201481196,2.7458978020360307,0.7292311575824787,0.7461122393371559
