Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
24,1.318883016518176,1.8239405294203646,9.59131411345048,21.41982894436425,4.578790306044722,2.6570574887826575,0.8333262079731781,1.1315669966314248
25,1.3291279458574612,1.8343143273916656,9.726416156878877,21.431406294729157,4.719891605213228,2.663325226443903,0.8601778390811862,1.1588658517993098
26,1.3111554119578768,1.8157702731071013,9.85494268863478,21.412415372795135,4.85516153440197,2.639051899455821,0.8939394361585107,1.1616189334289828
27,1.3277562767356974,1.8326249741112712,9.990632977133343,21.430480874978205,4.979627509909491,2.653992838645716,0.9110911039859525,1.2244176599603513
28,1.3153291811880103,1.8198633448338353,10.124269743787737,21.418547204010057,5.101190605658881,2.6789177602959495,0.9397514297104703,1.246695856038218
29,1.3112998768124242,1.8156876664151471,10.251358671940338,21.41544125873658,5.212689307973528,2.6876986445475173,0.9610338930120301,1.2796768618584227
30,1.3087552124967479,1.8130182762990068,10.375977296308363,21.41338814086152,5.34416000141899,2.6841043819625807,0.9724698444138784,1.3317715980874811
31,1.309619304326234,1.8138092349229145,10.505719177433788,21.414972737572565,5.460153987540926,2.6857774877951903,0.9884919104130117,1.3721917281484672
32,1.3189808958599492,1.8231651130960627,10.62711821977831,21.424539923450116,5.58161665566888,2.6958761184445232,1.0226696743885366,1.3740439429377063
33,1.3131948615469067,1.81722645338164,10.75148799551679,21.419094551074934,5.710787543123605,2.700074485463919,1.054445201458395,1.3739342166757702
34,1.3011820400381393,1.8049474680447286,10.875067620894342,21.407428827034895,5.8274058173614565,2.703769615770693,1.075272015417518,1.4009797956858694
35,1.3258421335324413,1.829844573167387,10.991976019097493,21.433501611552952,5.9549367182736495,2.735477184767739,1.089379838978392,1.451432145288676
36,1.3168569013091038,1.8205735448802896,11.116831184604338,21.424166771876664,6.081868966519758,2.7292620957970093,1.120798398630029,1.466280436819557
37,1.315497219257512,1.8191462211532554,11.238421504148214,21.42338348265942,6.218638620215549,2.7436073033517947,1.1541333620534198,1.4718340383653743
38,1.3118699999573376,1.815413485203894,11.355955166099449,21.41969701269495,6.35043080310777,2.757159060208642,1.1735868642085643,1.5090526694821833
39,1.3109897081404147,1.81448006380308,11.471785036194902,21.41879975671847,6.48130451388011,2.797873436753644,1.2070197142434385,1.515442133612171
40,1.3099131468388414,1.8132869158906397,11.586208156186848,21.417183686083842,6.608854879715524,2.8208314607660356,1.2281738032037282,1.5466792840935781
41,1.304963417980137,1.8082073057897468,11.702257028022968,21.41157488015845,6.737849967422006,2.8379061263140253,1.2634927352601728,1.539026643287588
42,1.3113417506664748,1.8146245773900591,11.82146365964394,21.417558158004667,6.868260305520382,2.846083941550568,1.2921706868648706,1.550264630660383
43,1.3047438426185765,1.8078975991486328,11.936170447590468,21.41082605553638,6.998384589988372,2.854922604312991,1.3096159926297712,1.592766568811018
44,1.2974596104608747,1.8004906183854021,12.053570455534237,21.403146070997646,7.11128467191325,2.84372407946421,1.3393311883855947,1.6038913821567242
45,1.3058349416972295,1.8088510358339913,12.162386642178967,21.41143204097193,7.218991628714929,2.8759816495008788,1.3561156937914813,1.6486295769553456
46,1.2955527397944882,1.7983992733074077,12.27427128710188,21.400504839954298,7.335535226795069,2.8906169242569355,1.390727443219142,1.6493349621099582
47,1.296118918791378,1.798933566449172,12.389788363427515,21.40021433692738,7.462446157130421,2.90125325412892,1.407213709322437,1.686136906254391
48,1.2986100731867627,1.8013487982590555,12.505403544226667,21.402262227026903,7.579653647966983,2.907118465425937,1.4274089125131455,1.7190432267719795
49,1.29659646045949,1.7992778920521295,12.61964643991061,21.40092515584287,7.67083252700754,2.9304063333959265,1.4413902691415175,1.7727308605514833
