Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
15,1.015926499525881,2.822610354830089,7.836797198090096,22.122759651062253,6.583045643963627,2.716330225946014,0.5624117346631534,0.7817972095771506
16,1.0150992036312283,2.82121904759124,7.984435164654282,22.124361889573624,6.705569067730137,2.7135190137156475,0.5787494720294198,0.8452132188596119
17,1.0120943889977785,2.8175707932768574,8.12943160705062,22.12359154017729,6.8192199746010544,2.7150306551782677,0.5959589999214306,0.8997483422217154
18,1.0101468740370885,2.8150340711875974,8.269192496020988,22.124135272506315,6.907052532853703,2.723942149481764,0.6231369387890671,0.9159342693381775
19,1.0028131982961426,2.80679725242099,8.418470748061655,22.119669527726554,7.017959276977188,2.7176654731148857,0.6520710600559093,0.9381735900225904
20,1.0061914826678813,2.81013452491193,8.557445766637972,22.126527633200606,7.123512190181354,2.7256639646171297,0.6703005521364385,0.9832348036064944
21,1.0095199647118542,2.8135661431449313,8.6863305269638,22.132725212097075,7.250124748737244,2.728981518955677,0.6937435231221599,1.0184784970368863
22,1.0146116332289108,2.818801099150471,8.813985815033192,22.140487907025644,7.377402867609311,2.745854660782545,0.7228790804194175,1.025150892545265
23,1.0036954126176776,2.8068193245651525,8.949672733381238,22.130642463096432,7.4897116440388745,2.73499159652224,0.7372215486776218,1.0780212755050842
24,0.999372875197481,2.801653544222334,9.071999596660055,22.12717039864643,7.607621228328759,2.7392435593374453,0.7657104559848446,1.0841152545772763
25,1.0116215374394086,2.814208316572696,9.206840518435246,22.141649514834914,7.716187804636792,2.7567063607944897,0.7898242956685154,1.1129817765369054
26,1.0038415164957266,2.8056480133733346,9.336033661437924,22.134613633901367,7.827719847918286,2.761828782416596,0.8171227326777236,1.13471640859563
27,1.0070430338757383,2.8087416126053384,9.459744210274943,22.13905145847837,7.927010389802649,2.779599334313391,0.8465703784914317,1.1484956453291255
28,0.986205733215672,2.7861759829736608,9.587794876111309,22.116943835287803,8.0208570594941,2.7556342119765236,0.8784379858744005,1.1722259173731737
29,1.0092522317329584,2.80986138576707,9.717793122117564,22.142068669351413,8.147015367791425,2.759321162435542,0.9096004211431542,1.1858784915830378
30,1.0070683589084246,2.807260001450139,9.839030610293678,22.14073489938315,8.257348181012743,2.77118858897982,0.9400886056581736,1.2010137789442321
31,1.0053431527469856,2.8052716521321157,9.957696105628708,22.139807728396782,8.376086667974908,2.782860536748957,0.9749279806321387,1.2024658465937927
32,1.003630299049889,2.8031298930384394,10.074448729017567,22.138417615073436,8.492044702253933,2.793341439357666,1.000762839919035,1.240749110701102
33,1.0040972015681617,2.803061384230116,10.186732091003707,22.13864888882528,8.617362108011735,2.8145188609032665,1.0166756551218736,1.293037480337019
34,1.0081547426590156,2.8069345037095546,10.30721938219564,22.14317248027677,8.741856249966073,2.808098607524048,1.0367003496766753,1.3402312854886786
35,0.998530640855165,2.7964599036298794,10.420171741831886,22.133258600234356,8.84410038612925,2.818775353443867,1.063761484690356,1.3689344860845147
36,1.0090653418991147,2.807131816723554,10.539992571866659,22.145260718146627,8.95378655619357,2.836148857574286,1.0879087484214252,1.4011581188784705
37,0.9949465364822532,2.7921313414075786,10.657064970116894,22.131292989758585,9.04332792636136,2.8275030140100204,1.114110583754784,1.429107648930841
38,0.9978096290206634,2.7940469893856634,10.770062817847316,22.13285477524611,9.158584976934048,2.8276777743510344,1.1421484494933085,1.4364951984680503
39,1.0108257471048652,2.8073734119280886,10.888849260971305,22.145641448381927,9.282644662284405,2.849828975552716,1.1710424166923958,1.4447078910445277
40,1.0008227906175426,2.7965386804479277,11.004223821502796,22.135337346900908,9.395727473922921,2.839177042837705,1.1928140955054958,1.482022243050589
41,1.0048215593193557,2.800432132944288,11.118619976199371,22.139469954030254,9.530116502125061,2.8367063028518222,1.2188857842725482,1.5017543912903248
42,0.9967344816470594,2.7917675114772775,11.234658496144633,22.13094735283723,9.639563281442486,2.8278737011525097,1.2390667602381156,1.5392853265962692
43,0.9959234138323341,2.7907018586637333,11.354733026722654,22.12953134906304,9.755419577830317,2.8484252413595157,1.2645282147778205,1.5583783851050017
44,0.9988316892254913,2.793503100195826,11.464294485789242,22.131734430094305,9.869286091989004,2.8525305928480695,1.2816453156622774,1.6170591296736097
45,0.9974370830695217,2.791940486827253,11.568898265716632,22.130052814583433,9.9693055985588,2.87429284358877,1.3057770944054101,1.6482272757895486
46,1.0028382454310543,2.797158163020843,11.686124419489957,22.135554969385627,10.078377017614512,2.8765399922126784,1.3330693824133097,1.6647361992055467
47,0.994581223226174,2.7883353788286445,11.799479859217206,22.12696102147194,10.16753942169833,2.884976915677092,1.3603536111334933,1.6764094136149106
48,1.0016821029061658,2.7952851069878983,11.904133534618838,22.134155921873948,10.291824784970265,2.902045289049754,1.3794314130735983,1.7142455284554754
49,1.001454070362065,2.7941690240697787,12.018955707769296,22.13282247675246,10.396038122394765,2.9171263845758615,1.387055920640507,1.7869426818436727
