Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
23,1.3206921715011388,1.825624863561385,9.439477407878309,21.423311343603842,4.321291691990824,2.648577344741816,0.748162805258295,1.0314098481722487
24,1.3180000530223186,1.82271433834938,9.577976389101337,21.421865146995653,4.4536327561590205,2.6418588033844013,0.766227881371954,1.0650124933383438
25,1.3275921905236785,1.8324455561540036,9.715026809959186,21.43289421636469,4.5975307999889745,2.6449906265673344,0.7972152409750197,1.071093922781048
26,1.3206782352663855,1.8253056588481846,9.837468628286288,21.427246650720566,4.71105479779812,2.680471862384784,0.8261413287935326,1.0969880156944247
27,1.3149012869119914,1.819288420643387,9.964170815569792,21.42160670829999,4.8323124763445975,2.699494286839411,0.8500726338247214,1.1202503824154875
28,1.3181800929180512,1.8225251557515125,10.093522644715962,21.4258229749363,4.973502571381069,2.7122137026803586,0.8797049345408411,1.1431423520958373
29,1.3123926204335095,1.8165706459103517,10.222453267647406,21.420401218074883,5.0,2.7242958078979447,0.9023722300739333,1.1663171578192255
30,1.3221266189886909,1.8264496353138941,10.350881041141388,21.430646462485686,5.0,2.708111590291465,0.9184459881867818,1.2121757710481655
31,1.3171901104658312,1.8213411437278701,10.477949698959566,21.426908749665383,5.0,2.713644761702325,0.9354791939288746,1.2522640983201725
32,1.3176173959914605,1.821698743619359,10.601317038389547,21.4283142326439,5.0,2.7303885721722976,0.9703880894123856,1.2525001244384795
33,1.3068088775476907,1.8106597877601525,10.729684595607983,21.417548576396225,5.0,2.7162987917148005,0.9942611957499163,1.286033855988953
34,1.320928261740302,1.8249266406879205,10.849909585929089,21.43237735447715,5.0,2.7238617684935615,1.0201075901187475,1.309566065521135
35,1.3208850187409773,1.8248059214237373,10.970823696743471,21.433554049893047,5.0,2.7305967964861564,1.0443175712917734,1.333544968652695
36,1.3237825980359685,1.8276102578532967,11.09661449387119,21.43589453455077,5.0,2.6988792011494813,1.0714207654330383,1.3581693029568822
37,1.3165439798681073,1.8201317753323525,11.20941975904268,21.42885547074626,5.0,2.7182808467683066,1.090369814058251,1.4108558558462854
38,1.317239062491515,1.8207633339551907,11.333646105110667,21.429512314689195,5.0,2.7243278923754097,1.1067068975246712,1.450972310706808
39,1.3261634681574777,1.82964247315372,11.45203392754744,21.43824988513703,5.0,2.7278487577709414,1.1272035537656544,1.4828753879422616
40,1.3155319435571164,1.8186447869140885,11.569992820215543,21.426258874364418,5.0,2.731102649382167,1.1455409858899113,1.522584356299792
41,1.3070678966418434,1.8099271133056145,11.692052996484291,21.417050876834466,5.0,2.732299619385599,1.1650694699403075,1.5512105245144399
42,1.3201552433311572,1.8231380951287508,11.819839141076118,21.43053104867703,5.0,2.7174827905649233,1.1929936683699227,1.559130008681599
43,1.2994293100353849,1.802058920341529,11.932115569355613,21.408810581024582,5.0,2.7403425370256103,1.217059010719917,1.5832851419973144
44,1.3147784558950053,1.8174705426275177,12.05122727746123,21.424242412127168,5.0,2.769281181539807,1.2438760881792992,1.5929274909465654
45,1.302921353562574,1.8054070224111862,12.173434046282866,21.41185572511062,5.0,2.7719020340624962,1.288540143157215,1.5576155503329188
46,1.308584860947751,1.811025635999733,12.286941820375667,21.41732395569995,5.0,2.8009905945906954,1.3112586594289903,1.5751560445716084
47,1.293998308245708,1.7962334495833492,12.411248213955307,21.40146502166426,5.0,2.7871693765054513,1.3435146538667426,1.572573563361572
48,1.3060542733014233,1.8082669801385167,12.526777049110036,21.41225265352317,5.0,2.8076854460227176,1.355613296378976,1.61599404245779
49,1.3171065789768752,1.8193771038462476,12.640597431166295,21.423816195966314,5.0,2.8223304452919966,1.3675309981383281,1.6577990685814312
