Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
0,2.4274760097153614,0.5984740892151265,7.237342919545471,20.464786804365517,3.5084371678266315,3.2068044190186704,1.0,1e-06
1,2.831963079049096,0.8924569894588493,7.446885797929488,20.903898380587368,3.8976052985040814,3.6664998574372047,0.7644077220574155,0.21590386764947042
2,2.917402578521252,0.9534962665320565,7.705394226999616,20.987839864130915,4.340692402880846,3.75721514158859,0.6334528574932786,0.509667829727223
3,2.9146557965494506,0.9513065895623117,7.980397831955135,20.9754508775773,4.701221890011959,3.758485377006358,0.4960935954756417,0.6897641316346116
4,2.9099163536144195,0.9478468422780384,8.242091503577035,20.960493544335055,4.991357292827547,3.7675913258653844,0.49810591717605185,0.7891988039542506
5,2.915009217922144,0.9533196705332442,8.482756737252181,20.95641628980905,5.242944954019106,3.7698933651185027,0.4870260660571292,0.8746863815926212
6,2.914702551973453,0.9539039411330656,8.71781161872317,20.942688753841747,5.515384728963114,3.7590754699627125,0.5990247281207031,0.9164284866996826
7,2.902527108861868,0.9436768456193246,8.945649509363667,20.917530909540112,5.736178405243397,3.7735140746427174,0.591601497031981,1.0082736987068068
8,2.8966247806923677,0.9385794891224231,9.183539643384549,20.89240194490714,5.960395273755597,3.7990695847863547,0.6187749879354081,1.1032314406158976
9,2.899998059917382,0.942667764724999,9.38389976962642,20.87938517921786,6.181211140477432,3.810348580939972,0.6514332874836887,1.171867596124978
10,2.901930072014653,0.9449961458733365,9.602415993423248,20.855892346157475,6.4032418233712525,3.8181069430549845,0.73916387444071,1.2267680486725543
11,2.893816161362969,0.9378536748546287,9.820240046428687,20.824722791696573,6.6767994203206875,3.7764310753643966,0.8005254883385776,1.2840172009106134
12,2.905347102229784,0.9493945166525825,10.033038507482441,20.809680155748076,6.864823628946223,3.827584296372347,0.8544816504498652,1.3487787088934078
13,2.90549771073226,0.949950387367707,10.245012601406115,20.78338937124948,7.102995748935298,3.8615948297464806,0.9217849717138102,1.4051281984329744
14,2.8974608361264105,0.9431560934300127,10.448074301465521,20.749225684908566,7.280589332133449,3.881750438965197,0.9397483815155726,1.4896377888952383
15,2.893737176028464,0.9399582748146371,10.650329143993407,20.720728028514074,7.482296788047638,3.876470760980582,0.9789869395169529,1.544049277750782
16,2.908834781726597,0.9548565416879552,10.877682646653932,20.70873203361413,7.676359214377251,3.8838260027760594,1.0088969288055831,1.6022030188103489
17,2.8849064557149102,0.932876472191088,11.0859644992639,20.655515941722175,7.811174023022002,3.8926209628036235,1.0341126330853023,1.6663116744947177
18,2.902500429628916,0.9507062892384394,11.274759523791248,20.650907319278883,7.999350367008974,3.9269816703518177,1.0223396697121045,1.744950299952293
19,2.872881995093745,0.9226516800108956,11.451424150235583,20.600157040347803,8.153355103476569,3.933040243729699,0.9997661600780905,1.8298772450436713
20,2.8987814332897597,0.9492634426363741,11.63166970712249,20.600295620645653,8.29458049897187,3.9776138080685683,1.0410127179480118,1.8676057616900843
21,2.8786791627976784,0.9305691356692612,11.785034764691702,20.560917252480674,8.510969264285135,3.973769682163713,1.1277389328680052,1.8662969875565987
22,2.8880447119487824,0.9406231631038818,11.95128854651122,20.546442721146637,8.698987787101904,3.9952394679092613,1.1763187783472997,1.8923274772813203
23,2.890698300848556,0.9439315622503736,12.106267027979346,20.524619245843652,8.870797334562758,4.00748919481384,1.2393742116041775,1.9014695199006602
