Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
29,1.330918195523054,2.119376645823684,13.298206112798459,19.165037738751142,1.042191312117203,2.7937816789395082,0.6660840354076016,0.5952399725085376
30,1.3316516534299836,2.120102098161795,13.34875026013069,19.164513670914193,1.0752802397562475,2.8044683861209507,0.6653511708488562,0.6072249982506359
31,1.3304842579937926,2.1189376404043307,13.396519780988475,19.162725470531715,1.1019005379847195,2.819338246983751,0.6545175849729267,0.6219794829105347
32,1.3277253929062744,2.1161851114469084,13.445515974847455,19.159206738174284,1.1299957604149549,2.8354800066571317,0.6568207566251767,0.6332627635059567
33,1.3277605902586926,2.1162144742093063,13.495037147614537,19.15818786691731,1.1600798804962358,2.848141867764938,0.6559977111455391,0.6453759594439213
34,1.3313807423783868,2.119808896168772,13.54291575872444,19.160561951352957,1.1917777900076094,2.8595350274156845,0.6631345013211613,0.6546044629612618
35,1.3330983307478872,2.121497556885354,13.594520292708134,19.161629745284266,1.2340253738997087,2.883432081096866,0.6629804775888634,0.666981978354912
36,1.3393217675632705,2.127693238463186,13.637264841777096,19.16713291017673,1.275837489000982,2.909350592364242,0.6541950089774634,0.6813478493358731
37,1.331329916669637,2.1196920102707386,13.685512406630746,19.158164167343507,1.3155449546932128,2.920576832013819,0.6632785241504455,0.6915631361956173
38,1.3290843569835968,2.1174459771991265,13.73326245935487,19.15498084370756,1.3545948212591958,2.93557163923899,0.6624330887304005,0.7045581561075049
39,1.3280969125589903,2.1164558364702915,13.780868129819652,19.152989975297643,1.3979181943566379,2.950958320767209,0.6673172410786349,0.7174437749596922
40,1.3227588307827736,2.111145014165769,13.83153706763276,19.14718863530217,1.4407281825543836,2.962749912624631,0.6754572858796952,0.7254602998066726
41,1.3212854612110396,2.1096703464464306,13.877140434724764,19.14495379131568,1.4809531129575515,2.980793629671121,0.6779064319649281,0.737434728505434
42,1.3195858122971393,2.1079771419842133,13.923825068971942,19.142070003500113,1.5163159747988453,2.9958250296804794,0.6824195961944848,0.7494624401897515
43,1.3225878200296761,2.1109480271379057,13.971774972252973,19.143966474150165,1.5586883371824645,3.0107078686826707,0.6942967597763436,0.7584988702228761
44,1.3175342284610878,2.105927210796675,14.018489078394369,19.138134160638742,1.5978551091567064,3.021465496557374,0.7016301067419899,0.7691397614170759
45,1.32041815274571,2.108779409577532,14.063609287306056,19.14000432470465,1.6305913677133077,3.038377088967434,0.7038897758195536,0.7803294667309717
46,1.3154669915996369,2.1038655759724527,14.111199304726787,19.13428510508328,1.6648067926058965,3.045143920646931,0.70309092353317,0.7920779019367141
47,1.3154115287927,2.1038006462158587,14.15630630523098,19.1332833680809,1.7015912443633532,3.065028006355913,0.7080660820635128,0.8040944243920591
48,1.3128068073665713,2.101216655294739,14.205339706899293,19.130081542986034,1.7374871080273064,3.07651903077689,0.7176298617230417,0.8131494691706307
49,1.317963118772848,2.1063208501984056,14.252324023410747,19.133736865349572,1.7771930628770884,3.094677464352293,0.7245498803782651,0.8254132488022148
