Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
0,0.12955899637061444,1.4811602293467079,7.115901109204229,20.20126475118127,4.334489073437533,3.178740723556558,1.0,1e-06
1,0.18855421567293046,1.5656005446296537,7.189583081414309,20.28060580318165,4.406168928238937,3.2567933385638357,1.0,1e-06
2,0.2475422125416046,1.6582455374780591,7.2679708026865075,20.37085885563746,4.491942470851412,3.3433174236051504,1.0,1e-06
3,0.3065200503997123,1.7542822795981556,7.3478226915678215,20.467885576268177,4.579713187208088,3.440974769802056,1.0,1e-06
4,0.36548536603764936,1.8515724457764617,7.42733130348434,20.569215985763847,4.672237717074595,3.5403027977695483,1.0,1e-06
5,0.42443593273310154,1.9490664719410595,7.505738047741352,20.673190669990543,4.7677526051656995,3.64053353709536,1.0,1e-06
6,0.4833709029865276,2.0462169540422863,7.5813019290508965,20.778919151878707,4.865210887088375,3.743468711789759,1.0,1e-06
7,0.5422880771286007,2.14272681798838,7.653988207411802,20.885721483300163,4.965731885757982,3.8503233074719945,1.0,1e-06
8,0.6011863625880915,2.2384367609634324,7.723689261913551,20.993225486265832,5.068809012303989,3.954131977647543,1.0,1e-06
9,0.660060287717569,2.333257736758126,7.788706083282811,21.10134381955116,5.172686058419228,4.0589863190675715,0.9530911312047384,0.046990594519599325
10,0.7188933623850473,2.4271320627174844,7.842064881568203,21.21051523024229,5.273402693725118,4.173479554917673,0.8425003230284678,0.13644112118731533
11,0.7777182380836751,2.520098388112597,7.891078530769334,21.31907875015942,5.380693423288491,4.2820939101425175,0.7572918870186917,0.19096238533555565
12,0.8365124989059735,2.612129898875514,7.935090806471665,21.42690380455156,5.4863037554754985,4.388524700176908,0.6758593163194369,0.2455329570154448
13,0.894944030350523,2.7027451252614303,7.985752238470716,21.533590082895074,5.612682432356061,4.466512931779744,0.6313059088921682,0.2794635077142662
14,0.9365415152442239,2.767163004663654,8.046631509008296,21.61054282919825,5.751526748107011,4.478283348952837,0.5995712337342933,0.32741911921414507
15,0.9463460253980527,2.7824721529157888,8.112742220015475,21.62926245726213,5.846756924922432,4.408854570929997,0.6039762056863579,0.35935516106425436
16,0.9482416467485015,2.7854718925098703,8.172703158025756,21.632958066802438,5.928513343834572,4.339455307116169,0.630742320638205,0.3842270370271306
17,0.9521134028186294,2.791359479854898,8.229563232317258,21.6400170369415,6.003117171045974,4.2847524247558235,0.6405177782977979,0.40892696470915263
18,0.9507402310259001,2.789275971715068,8.285668260201607,21.637637746021834,6.067965223374973,4.227179528123746,0.6469385959816095,0.43568025169161345
19,0.9508624745689693,2.7894684787775543,8.342458531415234,21.637792429331427,6.130878713074803,4.173010312314287,0.6683273462043524,0.4609413688429458
20,0.9575736221492395,2.799316363496781,8.397688913312331,21.64932154579896,6.194376298510016,4.128900571800829,0.6736311681100359,0.4866267764811065
21,0.9537850029879938,2.79382484909712,8.447475006713319,21.642849103116255,6.252374988377468,4.078748475604887,0.6985137703341906,0.509975554370472
22,0.960493893943816,2.8034616794067526,8.494764081643018,21.653576036063306,6.30774359773644,4.043391133070292,0.7142326301487308,0.5342019766613332
23,0.9569746222637697,2.7984392005241068,8.543345135946746,21.64743922036759,6.35537879176882,4.001029436678228,0.7416257847001003,0.5524314112292316
24,0.9594644987975324,2.801940136472675,8.592871482906084,21.651050988929388,6.406695114264407,3.9639216899630294,0.7487712754881558,0.5808682853553725
25,0.9623605773950392,2.8059899242999387,8.642133783780615,21.655326805029855,6.461832973600689,3.9268531254826406,0.7666502944048935,0.595158646567291
26,0.96073541226107,2.803730342244081,8.688463010750931,21.65233243677631,6.508998428952485,3.8899254995151646,0.802315814539831,0.6065136861488409
27,0.9614872215616957,2.804762461233497,8.73686133193118,21.652989286640977,6.5574424313565,3.8587178887327602,0.8140078507126809,0.6298654042735236
28,0.9628594272111625,2.80663972738406,8.782935299992207,21.654576444975792,6.600258248769032,3.824475375648302,0.831896400557465,0.6496799547652752
29,0.9681785553137199,2.8138302182102035,8.82812589925715,21.662442058545466,6.64538132325796,3.796262301953464,0.8474642225694753,0.6642790906325924
30,0.9655592880471991,2.810230357308271,8.875792256874222,21.658083229047985,6.6859208788841125,3.7620458520004054,0.8548806796637825,0.6863941161072437
31,0.964737303862667,2.8091385547490764,8.918044777202827,21.65621004361444,6.726033492309021,3.7386359480745908,0.8656210881548438,0.7093669478288663
32,0.9690178742569915,2.8147391041337615,8.963213775306155,21.661758961711293,6.773967536964591,3.715560297150677,0.8797980583938564,0.7296799667675286
33,0.9648116590135853,2.8092194551245466,9.009344848290779,21.65508038070274,6.8107531422168925,3.683219851091229,0.8913268828885266,0.7533532954457803
34,0.9649266782423513,2.809366262082033,9.053604061273358,21.654485238924973,6.8576898088004565,3.6544247509444534,0.9095955854721747,0.7670638512493245
35,0.971853076599201,2.8182483425116396,9.09976276670239,21.6630482394264,6.905112637049032,3.634071645279676,0.9206183208703498,0.788933016993468
36,0.9719546758356482,2.818367316703568,9.143647844783958,21.662036398236054,6.947099318958532,3.6073545389073223,0.9340762098429912,0.8098504236261251
37,0.9703585339069255,2.816333572651926,9.189665310968843,21.658879144420897,6.99292914505123,3.581249353400912,0.9451877703830286,0.8289350031354247
38,0.9772615065458002,2.8250160855138002,9.23561181741983,21.66744362556195,7.0380568945801665,3.562253098109942,0.9602922736601869,0.8439053114592254
39,0.9744336609335426,2.821464502502663,9.278784527311839,21.662578854880604,7.079202173203232,3.54120357113909,0.9750391093040742,0.8635896484580462
40,0.9777254836384264,2.8255484699037883,9.320494681546208,21.666075275036388,7.123783284708209,3.5280093905597667,0.9898881209429451,0.8824815068601194
41,0.9760364650037469,2.8234530083523555,9.360722875168722,21.662660987055006,7.162156186622068,3.505046375200295,1.0129171415711757,0.8963174666243267
