Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
0,0.6318496708596054,1.6823475456876442,3.913807330730851,21.895810892842274,3.6106056324935145,2.567715867690799,1.0,1e-06
1,0.925205918013396,2.062526195908687,4.191809198486013,22.317624219921708,4.036193876374363,2.9718023766537063,0.8330161112097004,0.19890946599683126
2,1.0754458069463546,2.262858192723254,4.534829411969595,22.561108500370434,4.532676088010234,3.038661738035477,0.617957406895706,0.5050674857963652
3,1.0763903130389465,2.263665893306034,4.8842794023269285,22.57583328089428,4.851092564681929,2.894217299764831,0.5114231345801856,0.7156590177734561
4,1.0725366156997678,2.2584041272894018,5.1798921443678125,22.58173135293367,5.113857590055513,2.796152373288645,0.5321688064717618,0.7985379293845578
5,1.0714953614094707,2.2569462511518315,5.426778671860134,22.5891898313031,5.311889872586665,2.7511084426293495,0.5514508958994212,0.8693385840156944
6,1.0738998528446886,2.2595296487610055,5.645155742436015,22.59971810532818,5.51200780681728,2.74145196199534,0.5717983299440609,0.9377756084688995
7,1.068229124622881,2.252633730361473,5.846559956507809,22.598676992493573,5.700370691531796,2.7158260992409526,0.6415660103125934,0.9770623114778731
8,1.0734778560857963,2.2582151511749036,6.0458336054649235,22.61040893621018,5.870348951515635,2.714492014928432,0.6643770283849894,1.0417644720178716
9,1.0712413172816906,2.2554613058970774,6.233978742544787,22.612925666519118,6.068191407703817,2.756449491527973,0.6852099372204408,1.12478296651109
10,1.0680246649718579,2.251686607365088,6.412795691486568,22.611862434167687,6.220807298896662,2.7658899582099705,0.7842610643202178,1.1583957255995976
11,1.0683259811046664,2.2518229922337456,6.592516955356414,22.61574645007494,6.389767009212816,2.7519182290100446,0.7945595984377766,1.2327606982457195
12,1.0697225475767105,2.253028932083295,6.774110692031486,22.620996857433244,6.608749708755973,2.712059292367865,0.8146622633341648,1.2885534133871652
13,1.0611223852386125,2.243027834119245,6.95035610261343,22.612185891433256,6.784739937880112,2.70446001711146,0.874164616398912,1.3243935622477758
14,1.0590674975150038,2.2404089702702774,7.1062839395419735,22.611751001319618,6.930739712368162,2.72298113884888,0.9034889905245762,1.3714500476076001
15,1.0699256839481666,2.25179371659374,7.2677992088743375,22.62600472190334,7.072380865727455,2.7467199298716674,0.9416518183642916,1.419201072668475
16,1.0712386939482463,2.2527269916527546,7.406518408567442,22.628543488198662,7.207744098138554,2.7841286574971402,1.0018327819197135,1.4411416418646648
17,1.0773877985967701,2.2591188044886934,7.557777384958016,22.636457077176818,7.365358515475025,2.7836612297740824,1.024587309317306,1.5038925309277291
