Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
19,1.3369618855593381,1.6766938674569154,14.087422881626093,20.77698137168054,4.07027169121138,3.403275362362513,1.000721611643292,1.1498466487968007
20,1.3429303968577424,1.68277508637003,14.256577876121515,20.777977365769715,4.190415894436419,3.421132726021105,0.9957865703293326,1.184566465397881
21,1.3264751387935754,1.6658569348487124,14.4146604767853,20.752077178869243,4.311057826739557,3.428007824291522,0.9831674782955225,1.2278159510342619
22,1.3481998365130807,1.6879140899492082,14.584133553727533,20.767325812636823,4.480226625933118,3.446558210268139,1.052829739760513,1.2443890359954086
23,1.3456035451366388,1.6851632493851196,14.742483133269744,20.757822602267645,4.646715208884314,3.4574518725751555,1.1213296354475517,1.2580935744760124
24,1.3336408520433263,1.67283900769638,14.895237322806162,20.738279524815653,4.83069400578317,3.4813870193934973,1.1772428859644413,1.2757205031386956
25,1.326490891576287,1.6654799904583681,15.043882637095445,20.725354465842475,4.978008923289008,3.4902796432476064,1.165114307322661,1.3161202945689257
26,1.334731035269331,1.6737899462590657,15.184673731317394,20.729064841541582,5.1416012734121965,3.5111159492547563,1.173061813591627,1.346007969191748
27,1.329708896367444,1.6686106546949309,15.327397257294354,20.716799149522885,5.278509492788359,3.527230173128535,1.1811582747179572,1.3761078839483551
28,1.3314187125468795,1.670315000929519,15.471744323403048,20.71418847238611,5.449183214250346,3.533048258981513,1.1679080484623785,1.4105406169524346
29,1.328567161624895,1.6673371396569825,15.626028047931053,20.706660173232795,5.6247549406022435,3.5356624727639345,1.1748645410646805,1.4342978227208274
30,1.33466006588722,1.6733746342676923,15.782961625455835,20.7082677684527,5.7862728655068265,3.5660810446769844,1.1921017883196001,1.454924354086279
31,1.3255861380810847,1.6640655244530949,15.929192741547483,20.69130991513511,5.911813309901511,3.5426074032472568,1.2261459730479793,1.474793476518847
32,1.3255902013755378,1.66403997228527,16.07780434863282,20.685288632523804,6.036438087362613,3.5344103914786826,1.2505928185128607,1.4963135416896638
33,1.3197523320004603,1.6580652425863929,16.219666715708723,20.674272699290647,6.16632309080061,3.563220423527205,1.2545026559363635,1.5221910911311796
34,1.3231367016223405,1.6613890299798402,16.382378837401525,20.67328126213254,6.30686685801925,3.5657366734021565,1.2358167259068131,1.5565875267925404
35,1.3262266160823664,1.6644130216713149,16.521829225305325,20.67218414972212,6.4678945992688,3.5790766331865806,1.2449172178652474,1.5791362081281477
36,1.3257790601620019,1.6639351962955944,16.656930776512677,20.66507700642456,6.590830333766015,3.5894217930224914,1.2616764515664534,1.6067738668369165
37,1.3322916896478891,1.6704361062580195,16.805827636294755,20.665472512812048,6.739008725440059,3.5895167621611304,1.2651220571222737,1.6343395544081494
38,1.3239711858118548,1.6618973211910535,16.95961885761069,20.64882305738245,6.878354681243908,3.578360632629088,1.2976954811721786,1.651614466062242
39,1.3275961793341333,1.665486817837773,17.092711960222456,20.647351026503387,7.0109000726864945,3.602887636733731,1.3335742117084417,1.6656200356988928
40,1.323963760100205,1.6616625438005777,17.22426010599946,20.638107915062378,7.141935955617182,3.626230791084549,1.3852534917825452,1.671047615647883
41,1.3132952548588746,1.6508423488693398,17.364154237058358,20.621731096716207,7.273492958310243,3.6258851347374845,1.3368576504078864,1.719783519271682
42,1.320972137049733,1.6584704176872882,17.51396017973001,20.622600089152776,7.430727242987575,3.6254229627364074,1.3547748425718498,1.7405902908517195
43,1.3187239188644322,1.6561451790927273,17.650221465727704,20.614023517618637,7.578791500554695,3.628702851924011,1.4248496176498138,1.7387357076052372
44,1.3153167094305425,1.6526008036571955,17.780738459103183,20.606194148603684,7.7122793888225605,3.682522925229921,1.4055178021311903,1.776346355105707
45,1.3225072870728096,1.6597721761049782,17.92141538666278,20.609565956673396,7.860302680522556,3.7026030069074958,1.3717883751505455,1.814540572529201
46,1.3320063354378653,1.6692488066336433,18.060626587435706,20.614524238462867,8.025905879186816,3.711756074497534,1.3960282412870886,1.828761919246041
47,1.3214178366684464,1.6584367889237797,18.193425075614677,20.59689479807264,8.183780100634992,3.721083758633893,1.444884570046439,1.8411037941565194
48,1.3296143940072769,1.6666623032218566,18.337712008099864,20.600144682410107,8.363688466978576,3.725893500554956,1.4112809508294881,1.884107594837848
49,1.3107738568896081,1.6472984192099178,18.478155491180566,20.574216516764185,8.524152165602798,3.7108607169144943,1.462624565858757,1.8885533545259023
