Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
0,0.9346245989095486,1.9940481122249534,6.1580312217905036,21.30181416418674,3.05742699589656,2.4264429060189374,0.9638657401269156,0.021835687885888796
1,0.993459514569021,2.055145516876073,6.2105709455272216,21.365162404154646,3.1109837737759203,2.4912961909696127,0.9301771379483644,0.07002663888835471
2,1.052179260683482,2.1176963314739807,6.259830978617654,21.431417123696807,3.166935096261978,2.5643372581092074,0.892322610512091,0.10875930025324446
3,1.1089870480987687,2.1794767974165,6.323420983393442,21.49772179052998,3.2443958502480004,2.6276387013349747,0.8759407668611265,0.1374630784639807
4,1.1415573130115029,2.215512748301936,6.387151029272898,21.537638841111914,3.309852121950378,2.6651082401300585,0.8658769794696747,0.1656341313818112
5,1.1560760642931132,2.23173260917386,6.450336345637233,21.556410446050965,3.375051370350799,2.6778123928877418,0.8419208084717223,0.19830929984887746
6,1.1549759615445554,2.2305054079793813,6.511068233836301,21.555691613860105,3.420516714360375,2.676913031105168,0.8367926505895101,0.2281794701334558
7,1.1571722002991909,2.2329333752363425,6.566954980847902,21.559043988468186,3.471417462626887,2.678787522613595,0.8236637543998017,0.25424608953339184
8,1.154704306091405,2.2302018829582266,6.623728385643575,21.556931703527198,3.510950959237432,2.6805388441536384,0.8124169248916848,0.27763983707534307
9,1.154090158784107,2.229508511245372,6.675409005355494,21.557008565185704,3.554464209078187,2.6808263214145014,0.7987071156758864,0.297654670324839
10,1.1511287915985589,2.2262800751635003,6.730348859901989,21.554344512321453,3.6041558806012484,2.680685378575074,0.7805392419593098,0.32314381569611117
11,1.1540071707747175,2.229390723288393,6.7850272123647795,21.558307074603604,3.646577049907245,2.6779866291001992,0.7719881720013348,0.34091674657870763
12,1.1509552467340802,2.2260896500999374,6.8386685491981165,21.555433693563998,3.689956343526572,2.6779997544388445,0.7658546300972768,0.360750406012873
13,1.1526892677247744,2.227941916246054,6.894991148530632,21.55822130339284,3.739018854518376,2.6770956189296253,0.7489322969863496,0.38482499652613916
14,1.1490176050459142,2.2240128757452817,6.9477329263501595,21.55463040864216,3.7741628302302495,2.676122849396226,0.7468757151687391,0.4047629819691307
15,1.1485430725142434,2.223501639636264,7.000663745263484,21.55466360668915,3.8073974517044387,2.677569897320145,0.7411692670550745,0.42824116818221325
16,1.1529309448542757,2.2281517935190385,7.050885762061851,21.56010841811032,3.8524529907144935,2.6795702214460864,0.7315192617798021,0.4501505302216827
17,1.1513029301000597,2.2264159635990572,7.099289143085302,21.558874785686193,3.887560371430356,2.6799740109447536,0.7152981995586905,0.4732061347830646
18,1.150083162174637,2.225118845666015,7.151495481629849,21.55764052259984,3.9246528031799977,2.6726295661630126,0.7194946799933942,0.49037839462645644
19,1.1525566282359099,2.2277121052140747,7.201259113214681,21.561080052711233,3.966664302966136,2.6802583259194863,0.7028706401048184,0.5111061184560789
20,1.1515083984267458,2.226607182347855,7.24890472883419,21.56057548699855,4.005569247124096,2.6893158467465006,0.6905140155686307,0.5314904721517371
21,1.1475644506043121,2.222471206850157,7.298563798141296,21.556654937404215,4.042237567470934,2.689290580150529,0.677280629939331,0.5525793834383519
22,1.1485227685131125,2.2234668165798634,7.345430816664887,21.55824142391772,4.078569699141179,2.6946033275717522,0.6736724848229989,0.5696903906639712
23,1.148966626174784,2.2239063015797034,7.392388625140646,21.55916671628287,4.115912735137176,2.7004377297421756,0.6685708136974914,0.5869757583075004
24,1.150321264741557,2.2253047528742678,7.437520320202359,21.561055013487593,4.147285837733872,2.7024870445869826,0.6616209159938918,0.6026291916866038
25,1.1475394666734613,2.2224156446857526,7.483811425224994,21.558228160320194,4.18317181291918,2.698218660141894,0.6699058291636277,0.6159291966709858
26,1.1489401379144046,2.2238491597733168,7.530100110162983,21.559893119686503,4.214536667309935,2.7023123546464087,0.6739717385417908,0.6338994576132121
27,1.1487626865673197,2.22365258527507,7.574549757280196,21.559880796649978,4.251157050478441,2.702592078095917,0.6733977830355796,0.6507797824526547
28,1.1479959209711876,2.222847728454762,7.621615118540906,21.559317136500496,4.29141859551335,2.69758428352796,0.6808086627353073,0.6616966730487474
29,1.1439361458889594,2.21866484512353,7.665384073916441,21.555257169062585,4.3289716222328325,2.699453325491551,0.6907551576226272,0.6735660797294482
30,1.1490091838205068,2.2238690661786578,7.710581728108766,21.561015242837048,4.369450346301543,2.707735055467481,0.698049536621029,0.6856348453799286
31,1.1472661659146468,2.2220620084206386,7.759307391792543,21.559509407177345,4.409346763801055,2.7027595705028085,0.6924302665926755,0.7021004088450502
32,1.1509286814524782,2.225814453040184,7.80398868443351,21.563670693676,4.444708344893423,2.710517494291861,0.6874356474027066,0.7183624898877726
33,1.1477824165513177,2.222571837050323,7.851357085557454,21.560506600166455,4.488759745369243,2.7095770483426778,0.7027361011043521,0.7274265371593756
34,1.1492741533215134,2.2240828471808833,7.896438301993098,21.56214829977042,4.5236644837079245,2.7204637967603804,0.7085077797882189,0.7416358523279358
35,1.1440644999429914,2.218746434605675,7.941609531979687,21.556668772026843,4.553686163873676,2.7152712082092982,0.7179695164892337,0.7541835986213256
36,1.145012162681037,2.2197030328320566,7.98255761444429,21.557797553041073,4.583249701988101,2.7271429796291637,0.726952284307028,0.7673752077619319
37,1.14270592353049,2.217341728838569,8.025439622831334,21.555481897795744,4.612974793529152,2.7343399079323136,0.7370723454129476,0.7804171468659813
38,1.1474583438007724,2.22216883806861,8.070245643439248,21.560420784064593,4.651763842345909,2.739320140006853,0.7413456161828148,0.794070504760025
39,1.1513264742414762,2.226103707279285,8.114755413883197,21.564710217735367,4.69106568804991,2.7458152161126543,0.7403341998958441,0.8077442890885558
40,1.1430152968390472,2.2175814246722263,8.157739989815445,21.556097906920037,4.726277509095244,2.744828566583923,0.7574095011857381,0.8149528670089471
41,1.1424015658821294,2.216947187651048,8.205068051925325,21.555443649281248,4.767382572258943,2.749603824714022,0.7713847279600192,0.8272323350127163
42,1.140702722161915,2.215219535026131,8.24959452681166,21.553601332070173,4.801125573029252,2.7514586288182064,0.7804682726612759,0.8413756861531128
43,1.1417624603741106,2.216280722508755,8.294910048341961,21.554534068660754,4.835816615548698,2.7524916378758797,0.7819384310042359,0.8583241090938767
44,1.1355897670460415,2.2100319344235153,8.33946098218211,21.54848156099864,4.8735382221876495,2.757495971773668,0.7828725865495468,0.876629748334269
45,1.141453918190897,2.2159266956428008,8.384622128227305,21.55419579600426,4.915566148900694,2.7636251463488146,0.7964260372002677,0.8866820399864992
46,1.1391265306180207,2.213570361002235,8.427172928381554,21.551765646129848,4.946628216361961,2.7694890600022837,0.8043733868648668,0.8988406895043245
47,1.1411547776524258,2.2156007706857053,8.467649992235561,21.553785329703583,4.9763012917786105,2.784421010987619,0.8111798581451599,0.9130171143000236
48,1.136667890799429,2.211047764940782,8.511987435067818,21.548681737759818,5.00619555374952,2.7869035609382924,0.827364734118888,0.9252230749784434
49,1.134003800894088,2.208363843599722,8.55563150329246,21.545910398439688,5.040796444136972,2.7893155878707248,0.8373209440416398,0.9367425760034518
